Format Version,1.21,Take Name,tapar cachete derecho abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.24.45.788 AM,Total Frames in Take,3249,Total Exported Frames,3249,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2527,28.077778,-0.181024,0.304575,0.171821,-0.188312,0.201774,0.176750,-0.207652,0.303918,0.174884,-0.232882,0.241289,0.197579,-0.192434,0.296810,0.173122,-0.213959,0.222455,0.182918,-0.188673,0.175564,0.173538,-0.196345,0.250134,0.156686,-0.211287,0.201290,0.184342,-0.147824,0.309562,0.184805,-0.132667,0.280436,0.203540,-0.169394,0.223817,0.176085,-0.168689,0.204647,0.178676,-0.192898,0.226225,0.172520,-0.148686,0.247329,0.186004,-0.237953,0.211566,0.207725,-0.248369,0.275267,0.214972,-0.237645,0.305773,0.191741,,,,,,,,,,,,
2528,28.088889,-0.181037,0.304601,0.171823,-0.188334,0.201836,0.176711,-0.207649,0.303964,0.174867,-0.232891,0.241318,0.197588,-0.192428,0.296871,0.173094,-0.213975,0.222494,0.182907,-0.188699,0.175594,0.173520,-0.196387,0.250179,0.156673,-0.211311,0.201334,0.184326,-0.147834,0.309605,0.184782,-0.132679,0.280466,0.203532,-0.169428,0.223866,0.176061,-0.168702,0.204672,0.178661,-0.192911,0.226254,0.172515,-0.148697,0.247348,0.186020,-0.237964,0.211600,0.207728,-0.248385,0.275314,0.214976,-0.237652,0.305808,0.191751,,,,,,,,,,,,
2529,28.100000,-0.181038,0.304652,0.171786,-0.188342,0.201891,0.176599,-0.207663,0.304005,0.174861,-0.232879,0.241363,0.197551,-0.192410,0.296919,0.173060,-0.214002,0.222536,0.182877,-0.188702,0.175643,0.173522,-0.196359,0.250250,0.156651,-0.211310,0.201373,0.184312,-0.147830,0.309643,0.184782,-0.132673,0.280500,0.203521,-0.169427,0.223901,0.176046,-0.168709,0.204705,0.178637,-0.192912,0.226287,0.172504,-0.148697,0.247381,0.186010,-0.237966,0.211639,0.207707,-0.248387,0.275355,0.214964,-0.237650,0.305844,0.191752,,,,,,,,,,,,
2530,28.111111,-0.181017,0.304705,0.171806,-0.188312,0.201930,0.176642,-0.207632,0.304058,0.174869,-0.232881,0.241416,0.197511,-0.192408,0.296969,0.173056,-0.213959,0.222576,0.182882,-0.188689,0.175684,0.173496,-0.196321,0.250276,0.156641,-0.211302,0.201410,0.184282,-0.147822,0.309682,0.184792,-0.132668,0.280536,0.203551,-0.169428,0.223952,0.176043,-0.168701,0.204763,0.178586,-0.192898,0.226322,0.172490,-0.148692,0.247408,0.186007,-0.237952,0.211678,0.207671,-0.248373,0.275387,0.214954,-0.237639,0.305884,0.191739,,,,,,,,,,,,
2531,28.122222,-0.180994,0.304733,0.171804,-0.188287,0.201960,0.176631,-0.207608,0.304087,0.174862,-0.232868,0.241477,0.197465,-0.192383,0.297001,0.173048,-0.213933,0.222603,0.182853,-0.188665,0.175725,0.173448,-0.196276,0.250324,0.156601,-0.211280,0.201442,0.184257,-0.147792,0.309722,0.184780,-0.132656,0.280567,0.203560,-0.169410,0.223979,0.176029,-0.168678,0.204792,0.178577,-0.192871,0.226358,0.172508,-0.148669,0.247464,0.185979,-0.237939,0.211713,0.207628,-0.248359,0.275417,0.214931,-0.237615,0.305915,0.191729,,,,,,,,,,,,
2532,28.133333,-0.180966,0.304760,0.171795,-0.188261,0.201998,0.176521,-0.207555,0.304130,0.174855,-0.232823,0.241499,0.197404,-0.192334,0.297011,0.173048,-0.213879,0.222625,0.182848,-0.188625,0.175748,0.173426,-0.196212,0.250368,0.156600,-0.211229,0.201478,0.184226,-0.147758,0.309759,0.184792,-0.132633,0.280588,0.203568,-0.169366,0.223980,0.176028,-0.168655,0.204829,0.178535,-0.192843,0.226383,0.172496,-0.148581,0.247485,0.185928,-0.237923,0.211744,0.207568,-0.248340,0.275440,0.214883,-0.237589,0.305941,0.191701,,,,,,,,,,,,
2533,28.144444,-0.180932,0.304801,0.171754,-0.188280,0.201929,0.176833,-0.207470,0.304159,0.174840,-0.232795,0.241509,0.197369,-0.192274,0.297052,0.173030,-0.213838,0.222628,0.182805,-0.188583,0.175766,0.173395,-0.196173,0.250400,0.156539,-0.211173,0.201494,0.184190,-0.147725,0.309774,0.184808,-0.132615,0.280609,0.203572,-0.169330,0.224004,0.176037,-0.168608,0.204841,0.178550,-0.192790,0.226390,0.172524,-0.148556,0.247498,0.185927,-0.237893,0.211756,0.207512,-0.248316,0.275448,0.214837,-0.237558,0.305960,0.191657,,,,,,,,,,,,
2534,28.155556,-0.180905,0.304805,0.171740,-0.188239,0.201932,0.176775,-0.207429,0.304143,0.174756,-0.232737,0.241496,0.197330,-0.192237,0.297055,0.173009,-0.213786,0.222630,0.182764,-0.188524,0.175774,0.173360,-0.196123,0.250416,0.156456,-0.211131,0.201490,0.184159,-0.147676,0.309775,0.184823,-0.132578,0.280631,0.203572,-0.169296,0.224005,0.176025,-0.168546,0.204839,0.178544,-0.192756,0.226398,0.172500,-0.148527,0.247500,0.185925,-0.237859,0.211750,0.207464,-0.248292,0.275446,0.214786,-0.237523,0.305954,0.191630,,,,,,,,,,,,
2535,28.166667,-0.180881,0.304796,0.171725,-0.188193,0.201917,0.176759,-0.207396,0.304136,0.174725,-0.232706,0.241477,0.197301,-0.192218,0.297047,0.172995,-0.213748,0.222613,0.182713,-0.188457,0.175754,0.173312,-0.196082,0.250407,0.156435,-0.211082,0.201473,0.184109,-0.147657,0.309775,0.184826,-0.132571,0.280618,0.203581,-0.169263,0.223994,0.176015,-0.168507,0.204828,0.178536,-0.192719,0.226382,0.172485,-0.148474,0.247479,0.186030,-0.237828,0.211723,0.207411,-0.248278,0.275420,0.214744,-0.237500,0.305933,0.191588,,,,,,,,,,,,
2536,28.177778,-0.180869,0.304745,0.171742,-0.188144,0.201893,0.176731,-0.207383,0.304107,0.174705,-0.232671,0.241425,0.197254,-0.192200,0.296976,0.172957,-0.213709,0.222586,0.182682,-0.188392,0.175731,0.173319,-0.196026,0.250354,0.156381,-0.211041,0.201432,0.184083,-0.147648,0.309754,0.184821,-0.132557,0.280608,0.203579,-0.169222,0.223969,0.176004,-0.168479,0.204790,0.178552,-0.192690,0.226356,0.172475,-0.148420,0.247463,0.186001,-0.237787,0.211678,0.207367,-0.248267,0.275373,0.214701,-0.237480,0.305883,0.191538,,,,,,,,,,,,
2537,28.188889,-0.180869,0.304712,0.171723,-0.188113,0.201854,0.176728,-0.207386,0.304067,0.174686,-0.232646,0.241364,0.197255,-0.192202,0.296939,0.172936,-0.213675,0.222528,0.182659,-0.188349,0.175686,0.173301,-0.196012,0.250319,0.156370,-0.211011,0.201384,0.184083,-0.147660,0.309721,0.184812,-0.132557,0.280583,0.203568,-0.169190,0.223923,0.176010,-0.168440,0.204768,0.178547,-0.192686,0.226307,0.172454,-0.148411,0.247403,0.185984,-0.237766,0.211615,0.207347,-0.248269,0.275314,0.214667,-0.237487,0.305821,0.191509,,,,,,,,,,,,
2538,28.200000,-0.180893,0.304648,0.171683,-0.188104,0.201810,0.176734,-0.207454,0.303997,0.174620,-0.232655,0.241298,0.197269,-0.192196,0.296845,0.172934,-0.213678,0.222464,0.182653,-0.188321,0.175630,0.173315,-0.196016,0.250270,0.156364,-0.210995,0.201314,0.184056,-0.147695,0.309696,0.184783,-0.132560,0.280553,0.203555,-0.169189,0.223885,0.176012,-0.168429,0.204726,0.178553,-0.192686,0.226261,0.172448,-0.148415,0.247373,0.185977,-0.237759,0.211550,0.207325,-0.248268,0.275228,0.214657,-0.237509,0.305761,0.191489,,,,,,,,,,,,
2539,28.211111,-0.180910,0.304562,0.171692,-0.188088,0.201714,0.176737,-0.207497,0.303913,0.174640,-0.232652,0.241235,0.197253,-0.192228,0.296772,0.172954,-0.213686,0.222400,0.182670,-0.188322,0.175579,0.173361,-0.196042,0.250191,0.156386,-0.211000,0.201257,0.184069,-0.147733,0.309642,0.184753,-0.132582,0.280517,0.203538,-0.169190,0.223828,0.176002,-0.168453,0.204651,0.178588,-0.192684,0.226181,0.172435,-0.148428,0.247338,0.185966,-0.237760,0.211478,0.207345,-0.248294,0.275164,0.214660,-0.237544,0.305688,0.191486,,,,,,,,,,,,
2540,28.222222,-0.180947,0.304518,0.171673,-0.188109,0.201647,0.176735,-0.207562,0.303849,0.174584,-0.232686,0.241158,0.197314,-0.192329,0.296734,0.172946,-0.213710,0.222333,0.182700,-0.188348,0.175523,0.173383,-0.196108,0.250085,0.156392,-0.211025,0.201207,0.184097,-0.147772,0.309584,0.184707,-0.132612,0.280470,0.203493,-0.169213,0.223781,0.176007,-0.168477,0.204605,0.178584,-0.192711,0.226131,0.172448,-0.148512,0.247294,0.185962,-0.237792,0.211415,0.207396,-0.248328,0.275103,0.214685,-0.237589,0.305629,0.191477,,,,,,,,,,,,
2541,28.233333,-0.180981,0.304455,0.171643,-0.188169,0.201585,0.176734,-0.207613,0.303788,0.174607,-0.232759,0.241107,0.197329,-0.192379,0.296692,0.172939,-0.213754,0.222280,0.182761,-0.188403,0.175455,0.173437,-0.196161,0.250031,0.156410,-0.211078,0.201152,0.184129,-0.147824,0.309525,0.184694,-0.132651,0.280430,0.203472,-0.169284,0.223709,0.176056,-0.168514,0.204538,0.178607,-0.192771,0.226082,0.172422,-0.148562,0.247234,0.185929,-0.237825,0.211364,0.207450,-0.248368,0.275057,0.214709,-0.237620,0.305572,0.191612,,,,,,,,,,,,
2542,28.244444,-0.181032,0.304404,0.171587,-0.188229,0.201540,0.176780,-0.207729,0.303738,0.174668,-0.232813,0.241067,0.197387,-0.192500,0.296622,0.172930,-0.213801,0.222224,0.182812,-0.188477,0.175394,0.173477,-0.196216,0.249926,0.156517,-0.211137,0.201112,0.184198,-0.147901,0.309494,0.184681,-0.132707,0.280385,0.203441,-0.169316,0.223655,0.176038,-0.168558,0.204503,0.178628,-0.192858,0.226023,0.172392,-0.148617,0.247198,0.185897,-0.237865,0.211326,0.207523,-0.248412,0.275025,0.214742,-0.237686,0.305527,0.191628,,,,,,,,,,,,
2543,28.255556,-0.181151,0.304377,0.171536,-0.188286,0.201474,0.176835,-0.207819,0.303690,0.174707,-0.232869,0.241032,0.197453,-0.192554,0.296595,0.172934,-0.213898,0.222207,0.182854,-0.188549,0.175382,0.173515,-0.196309,0.249909,0.156574,-0.211233,0.201098,0.184236,-0.147947,0.309462,0.184632,-0.132748,0.280367,0.203422,-0.169374,0.223622,0.176076,-0.168657,0.204479,0.178610,-0.192931,0.226002,0.172373,-0.148700,0.247144,0.185819,-0.237906,0.211307,0.207595,-0.248456,0.275012,0.214793,-0.237751,0.305502,0.191661,,,,,,,,,,,,
2544,28.266667,-0.181263,0.304368,0.171551,-0.188271,0.201527,0.176558,-0.207855,0.303677,0.174688,-0.232921,0.241039,0.197506,-0.192632,0.296577,0.172903,-0.213953,0.222196,0.182906,-0.188620,0.175364,0.173563,-0.196430,0.249894,0.156589,-0.211292,0.201077,0.184291,-0.147990,0.309446,0.184619,-0.132782,0.280354,0.203408,-0.169442,0.223629,0.176072,-0.168705,0.204470,0.178625,-0.192960,0.225976,0.172452,-0.148741,0.247134,0.185815,-0.237951,0.211304,0.207659,-0.248494,0.275011,0.214841,-0.237786,0.305498,0.191697,,,,,,,,,,,,
2545,28.277778,-0.181297,0.304367,0.171560,-0.188334,0.201529,0.176616,-0.207888,0.303681,0.174706,-0.232969,0.241056,0.197564,-0.192680,0.296592,0.172905,-0.214038,0.222205,0.182931,-0.188683,0.175365,0.173584,-0.196477,0.249895,0.156608,-0.211356,0.201087,0.184307,-0.148018,0.309442,0.184614,-0.132820,0.280363,0.203393,-0.169483,0.223647,0.176054,-0.168745,0.204464,0.178618,-0.193057,0.225988,0.172436,-0.148772,0.247134,0.185812,-0.237993,0.211317,0.207713,-0.248534,0.275029,0.214882,-0.237820,0.305506,0.191758,,,,,,,,,,,,
2546,28.288889,-0.181335,0.304388,0.171610,-0.188363,0.201546,0.176622,-0.207909,0.303701,0.174759,-0.233007,0.241086,0.197615,-0.192703,0.296610,0.172907,-0.214070,0.222226,0.182954,-0.188723,0.175384,0.173599,-0.196505,0.249911,0.156622,-0.211390,0.201108,0.184325,-0.148031,0.309456,0.184627,-0.132833,0.280376,0.203394,-0.169575,0.223609,0.176257,-0.168778,0.204477,0.178626,-0.193082,0.226023,0.172481,-0.148775,0.247153,0.185860,-0.238018,0.211345,0.207742,-0.248549,0.275056,0.214915,-0.237830,0.305535,0.191789,,,,,,,,,,,,
2547,28.300000,-0.181332,0.304413,0.171635,-0.188386,0.201602,0.176734,-0.207914,0.303761,0.174825,-0.233014,0.241121,0.197633,-0.192704,0.296641,0.172933,-0.214082,0.222263,0.182962,-0.188753,0.175415,0.173646,-0.196513,0.249962,0.156605,-0.211407,0.201144,0.184363,-0.148027,0.309480,0.184649,-0.132834,0.280399,0.203414,-0.169585,0.223638,0.176263,-0.168803,0.204508,0.178628,-0.193073,0.226065,0.172495,-0.148801,0.247184,0.185866,-0.238036,0.211388,0.207766,-0.248547,0.275100,0.214936,-0.237860,0.305584,0.191692,,,,,,,,,,,,
2548,28.311111,-0.181310,0.304476,0.171691,-0.188409,0.201689,0.176761,-0.207904,0.303810,0.174820,-0.233010,0.241163,0.197633,-0.192676,0.296698,0.172993,-0.214085,0.222318,0.182967,-0.188757,0.175474,0.173621,-0.196510,0.250036,0.156571,-0.211393,0.201194,0.184360,-0.148011,0.309521,0.184678,-0.132815,0.280441,0.203407,-0.169581,0.223673,0.176271,-0.168789,0.204557,0.178630,-0.193049,0.226112,0.172505,-0.148806,0.247205,0.185941,-0.238028,0.211438,0.207766,-0.248535,0.275147,0.214947,-0.237847,0.305627,0.191723,,,,,,,,,,,,
2549,28.322222,-0.181278,0.304529,0.171756,-0.188405,0.201714,0.176756,-0.207870,0.303875,0.174837,-0.232980,0.241229,0.197611,-0.192627,0.296751,0.173027,-0.214069,0.222401,0.182934,-0.188736,0.175521,0.173608,-0.196473,0.250121,0.156613,-0.211369,0.201246,0.184355,-0.147984,0.309589,0.184718,-0.132782,0.280470,0.203448,-0.169499,0.223803,0.176056,-0.168762,0.204594,0.178627,-0.193024,0.226159,0.172503,-0.148778,0.247277,0.185979,-0.238012,0.211495,0.207742,-0.248498,0.275195,0.214949,-0.237809,0.305693,0.191713,,,,,,,,,,,,
2550,28.333333,-0.181198,0.304572,0.171796,-0.188356,0.201766,0.176756,-0.207817,0.303912,0.174865,-0.232921,0.241270,0.197592,-0.192564,0.296810,0.173081,-0.214011,0.222446,0.182914,-0.188678,0.175568,0.173555,-0.196421,0.250159,0.156663,-0.211308,0.201289,0.184352,-0.147942,0.309641,0.184781,-0.132749,0.280504,0.203497,-0.169454,0.223847,0.176057,-0.168723,0.204642,0.178645,-0.192918,0.226203,0.172538,-0.148759,0.247318,0.186002,-0.237979,0.211545,0.207715,-0.248459,0.275233,0.214947,-0.237763,0.305747,0.191732,,,,,,,,,,,,
2551,28.344444,-0.181066,0.304647,0.171789,-0.188277,0.201859,0.176702,-0.207751,0.303971,0.174859,-0.232862,0.241303,0.197526,-0.192476,0.296899,0.173109,-0.213914,0.222489,0.182916,-0.188613,0.175614,0.173525,-0.196310,0.250201,0.156671,-0.211229,0.201323,0.184337,-0.147897,0.309690,0.184818,-0.132707,0.280545,0.203585,-0.169377,0.223866,0.176072,-0.168667,0.204678,0.178637,-0.192873,0.226251,0.172543,-0.148731,0.247312,0.186248,-0.237936,0.211578,0.207667,-0.248419,0.275269,0.214930,-0.237700,0.305792,0.191723,,,,,,,,,,,,
2552,28.355556,-0.181014,0.304698,0.171827,-0.188197,0.201901,0.176630,-0.207647,0.304009,0.174860,-0.232806,0.241343,0.197465,-0.192387,0.296935,0.173068,-0.213853,0.222525,0.182906,-0.188546,0.175663,0.173484,-0.196202,0.250298,0.156638,-0.211153,0.201373,0.184284,-0.147826,0.309727,0.184832,-0.132671,0.280575,0.203621,-0.169325,0.223898,0.176108,-0.168592,0.204711,0.178674,-0.192816,0.226286,0.172539,-0.148650,0.247330,0.186289,-0.237883,0.211602,0.207615,-0.248378,0.275299,0.214923,-0.237655,0.305822,0.191719,,,,,,,,,,,,
2553,28.366667,-0.180970,0.304724,0.171846,-0.188149,0.201926,0.176610,-0.207572,0.304038,0.174909,-0.232719,0.241376,0.197443,-0.192325,0.296947,0.173086,-0.213792,0.222552,0.182874,-0.188454,0.175687,0.173454,-0.196134,0.250327,0.156575,-0.211099,0.201394,0.184272,-0.147779,0.309766,0.184874,-0.132626,0.280599,0.203651,-0.169282,0.223921,0.176108,-0.168516,0.204752,0.178662,-0.192765,0.226320,0.172568,-0.148553,0.247322,0.186282,-0.237836,0.211615,0.207574,-0.248345,0.275317,0.214898,-0.237611,0.305834,0.191708,,,,,,,,,,,,
2554,28.377778,-0.180939,0.304745,0.171848,-0.188180,0.201876,0.176865,-0.207527,0.304057,0.174896,-0.232697,0.241381,0.197404,-0.192284,0.296970,0.173107,-0.213748,0.222562,0.182836,-0.188407,0.175709,0.173431,-0.196092,0.250349,0.156561,-0.211063,0.201412,0.184249,-0.147723,0.309783,0.184905,-0.132596,0.280628,0.203671,-0.169234,0.223928,0.176103,-0.168483,0.204767,0.178655,-0.192733,0.226341,0.172558,-0.148528,0.247329,0.186291,-0.237806,0.211628,0.207537,-0.248321,0.275330,0.214879,-0.237578,0.305851,0.191700,,,,,,,,,,,,
2555,28.388889,-0.180918,0.304755,0.171853,-0.188138,0.201892,0.176837,-0.207485,0.304087,0.174897,-0.232680,0.241385,0.197386,-0.192253,0.297001,0.173111,-0.213728,0.222572,0.182822,-0.188388,0.175721,0.173410,-0.196062,0.250372,0.156492,-0.211037,0.201420,0.184205,-0.147706,0.309801,0.184939,-0.132571,0.280636,0.203706,-0.169195,0.223971,0.176084,-0.168468,0.204775,0.178640,-0.192698,0.226355,0.172563,-0.148511,0.247332,0.186294,-0.237789,0.211637,0.207502,-0.248308,0.275338,0.214855,-0.237562,0.305860,0.191685,,,,,,,,,,,,
2556,28.400000,-0.180912,0.304753,0.171845,-0.188138,0.201896,0.176823,-0.207500,0.304066,0.174883,-0.232687,0.241402,0.197351,-0.192253,0.296977,0.173101,-0.213723,0.222569,0.182811,-0.188380,0.175729,0.173408,-0.196057,0.250371,0.156485,-0.211033,0.201421,0.184194,-0.147699,0.309798,0.184941,-0.132577,0.280617,0.203706,-0.169207,0.223931,0.176090,-0.168466,0.204770,0.178633,-0.192697,0.226353,0.172551,-0.148511,0.247320,0.186299,-0.237792,0.211638,0.207486,-0.248305,0.275333,0.214843,-0.237552,0.305859,0.191682,,,,,,,,,,,,
2557,28.411111,-0.180926,0.304740,0.171840,-0.188150,0.201885,0.176824,-0.207513,0.304054,0.174880,-0.232686,0.241375,0.197361,-0.192259,0.296950,0.173083,-0.213738,0.222560,0.182804,-0.188405,0.175710,0.173390,-0.196070,0.250358,0.156485,-0.211051,0.201410,0.184186,-0.147708,0.309772,0.184909,-0.132580,0.280607,0.203661,-0.169222,0.223919,0.176084,-0.168479,0.204759,0.178628,-0.192719,0.226333,0.172538,-0.148491,0.247331,0.186142,-0.237802,0.211626,0.207487,-0.248312,0.275320,0.214848,-0.237566,0.305844,0.191674,,,,,,,,,,,,
2558,28.422222,-0.180947,0.304715,0.171828,-0.188133,0.201942,0.176571,-0.207557,0.304013,0.174869,-0.232710,0.241355,0.197376,-0.192304,0.296939,0.173069,-0.213768,0.222536,0.182815,-0.188447,0.175684,0.173394,-0.196111,0.250325,0.156542,-0.211086,0.201381,0.184219,-0.147749,0.309761,0.184870,-0.132622,0.280572,0.203646,-0.169267,0.223907,0.176074,-0.168506,0.204738,0.178618,-0.192748,0.226307,0.172540,-0.148513,0.247317,0.186128,-0.237829,0.211597,0.207498,-0.248330,0.275291,0.214855,-0.237593,0.305820,0.191681,,,,,,,,,,,,
2559,28.433333,-0.180988,0.304684,0.171816,-0.188170,0.201905,0.176595,-0.207621,0.303993,0.174843,-0.232754,0.241322,0.197433,-0.192344,0.296904,0.173065,-0.213824,0.222502,0.182834,-0.188513,0.175645,0.173421,-0.196161,0.250287,0.156554,-0.211130,0.201347,0.184229,-0.147802,0.309710,0.184831,-0.132652,0.280541,0.203611,-0.169306,0.223879,0.176069,-0.168548,0.204684,0.178627,-0.192791,0.226265,0.172509,-0.148545,0.247293,0.186106,-0.237865,0.211565,0.207531,-0.248357,0.275250,0.214876,-0.237631,0.305791,0.191688,,,,,,,,,,,,
2560,28.444444,-0.181040,0.304631,0.171784,-0.188226,0.201863,0.176621,-0.207668,0.303927,0.174870,-0.232839,0.241275,0.197467,-0.192431,0.296843,0.173106,-0.213884,0.222464,0.182869,-0.188577,0.175591,0.173460,-0.196233,0.250220,0.156639,-0.211171,0.201301,0.184264,-0.147877,0.309671,0.184827,-0.132686,0.280509,0.203556,-0.169348,0.223842,0.176034,-0.168639,0.204653,0.178587,-0.192842,0.226225,0.172516,-0.148666,0.247269,0.186085,-0.237904,0.211527,0.207582,-0.248398,0.275220,0.214898,-0.237681,0.305758,0.191699,,,,,,,,,,,,
2561,28.455556,-0.181118,0.304571,0.171776,-0.188296,0.201787,0.176714,-0.207794,0.303896,0.174866,-0.232878,0.241237,0.197502,-0.192516,0.296786,0.173107,-0.213955,0.222425,0.182886,-0.188636,0.175551,0.173492,-0.196356,0.250140,0.156645,-0.211270,0.201264,0.184301,-0.147915,0.309632,0.184797,-0.132725,0.280470,0.203533,-0.169419,0.223829,0.176020,-0.168690,0.204618,0.178593,-0.192885,0.226182,0.172507,-0.148738,0.247205,0.186059,-0.237938,0.211485,0.207640,-0.248438,0.275183,0.214927,-0.237740,0.305708,0.191733,,,,,,,,,,,,
2562,28.466667,-0.181265,0.304535,0.171765,-0.188354,0.201759,0.176722,-0.207856,0.303878,0.174855,-0.232931,0.241211,0.197576,-0.192611,0.296741,0.173070,-0.214045,0.222397,0.182905,-0.188700,0.175513,0.173518,-0.196442,0.250137,0.156594,-0.211316,0.201231,0.184330,-0.147964,0.309597,0.184738,-0.132769,0.280450,0.203460,-0.169470,0.223776,0.176035,-0.168738,0.204588,0.178575,-0.192943,0.226146,0.172510,-0.148759,0.247172,0.185966,-0.237977,0.211456,0.207699,-0.248477,0.275160,0.214946,-0.237785,0.305679,0.191746,,,,,,,,,,,,
2563,28.477778,-0.181302,0.304519,0.171753,-0.188419,0.201739,0.176656,-0.207898,0.303852,0.174817,-0.232992,0.241183,0.197616,-0.192657,0.296725,0.173054,-0.214088,0.222370,0.182935,-0.188744,0.175497,0.173550,-0.196490,0.250115,0.156596,-0.211380,0.201219,0.184328,-0.148001,0.309583,0.184713,-0.132796,0.280437,0.203427,-0.169518,0.223749,0.176050,-0.168777,0.204572,0.178576,-0.193036,0.226137,0.172487,-0.148774,0.247147,0.185958,-0.238013,0.211442,0.207730,-0.248510,0.275150,0.214958,-0.237840,0.305655,0.191745,,,,,,,,,,,,
2564,28.488889,-0.181331,0.304500,0.171698,-0.188451,0.201733,0.176663,-0.207925,0.303847,0.174808,-0.233027,0.241176,0.197627,-0.192707,0.296722,0.172989,-0.214120,0.222368,0.182935,-0.188788,0.175486,0.173586,-0.196526,0.250107,0.156595,-0.211412,0.201214,0.184343,-0.148033,0.309562,0.184699,-0.132824,0.280442,0.203400,-0.169551,0.223741,0.176048,-0.168835,0.204564,0.178587,-0.193068,0.226134,0.172486,-0.148800,0.247139,0.185942,-0.238043,0.211441,0.207753,-0.248548,0.275153,0.214971,-0.237871,0.305651,0.191741,,,,,,,,,,,,
2565,28.500000,-0.181346,0.304506,0.171686,-0.188470,0.201739,0.176665,-0.207941,0.303853,0.174790,-0.233027,0.241192,0.197642,-0.192722,0.296726,0.172968,-0.214144,0.222384,0.182911,-0.188810,0.175492,0.173580,-0.196568,0.250098,0.156537,-0.211436,0.201221,0.184340,-0.148047,0.309569,0.184678,-0.132838,0.280452,0.203377,-0.169580,0.223761,0.176023,-0.168851,0.204567,0.178581,-0.193100,0.226150,0.172474,-0.148813,0.247138,0.185891,-0.238056,0.211457,0.207750,-0.248563,0.275164,0.214964,-0.237888,0.305660,0.191732,,,,,,,,,,,,
2566,28.511111,-0.181389,0.304542,0.171604,-0.188474,0.201758,0.176645,-0.207942,0.303869,0.174778,-0.233038,0.241222,0.197597,-0.192738,0.296761,0.172958,-0.214149,0.222405,0.182890,-0.188818,0.175511,0.173568,-0.196545,0.250129,0.156564,-0.211440,0.201241,0.184318,-0.148048,0.309600,0.184654,-0.132848,0.280470,0.203357,-0.169560,0.223776,0.175998,-0.168855,0.204583,0.178563,-0.193107,0.226164,0.172464,-0.148834,0.247167,0.185870,-0.238061,0.211477,0.207735,-0.248571,0.275190,0.214939,-0.237890,0.305681,0.191709,,,,,,,,,,,,
2567,28.522222,-0.181369,0.304555,0.171627,-0.188467,0.201780,0.176629,-0.207930,0.303891,0.174754,-0.233033,0.241244,0.197571,-0.192721,0.296782,0.172936,-0.214143,0.222431,0.182867,-0.188795,0.175536,0.173510,-0.196534,0.250153,0.156548,-0.211430,0.201267,0.184288,-0.148038,0.309628,0.184647,-0.132843,0.280496,0.203350,-0.169542,0.223821,0.175970,-0.168831,0.204620,0.178516,-0.193081,0.226178,0.172443,-0.148817,0.247216,0.185877,-0.238057,0.211507,0.207702,-0.248563,0.275218,0.214906,-0.237883,0.305720,0.191670,,,,,,,,,,,,
