Format Version,1.21,Take Name,tapar cachete izquierdo abajo2,Capture Frame Rate,90.000000,Export Frame Rate,90.000000,Capture Start Time,2020-06-26 11.25.45.237 AM,Total Frames in Take,3196,Total Exported Frames,3196,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1176,13.066667,-0.160096,0.299191,0.177049,-0.176439,0.198496,0.184892,-0.186730,0.301210,0.177632,-0.219246,0.242183,0.200176,-0.172209,0.292459,0.177458,-0.200488,0.221079,0.187227,-0.179017,0.172277,0.181482,-0.178465,0.245766,0.162439,-0.200231,0.199742,0.189176,-0.127834,0.301534,0.192565,-0.117039,0.272247,0.213659,-0.178081,0.222588,0.179497,-0.135049,0.240499,0.197240,-0.233237,0.278179,0.215143,-0.217816,0.306608,0.191735,-0.125987,0.213408,0.208947,-0.155599,0.218340,0.186441,,,,-0.156887,0.200670,0.189966,-0.227243,0.213606,0.210664,,,,,,,,,
1177,13.077778,-0.160079,0.299266,0.177026,-0.176410,0.198573,0.184859,-0.186708,0.301260,0.177644,-0.219237,0.242239,0.200175,-0.172185,0.292548,0.177454,-0.200426,0.221150,0.187181,-0.178968,0.172342,0.181465,-0.178438,0.245850,0.162432,-0.200197,0.199815,0.189290,-0.127823,0.301620,0.192583,-0.117020,0.272328,0.213689,-0.178023,0.222642,0.179476,-0.135027,0.240576,0.197300,-0.233226,0.278232,0.215119,-0.217793,0.306666,0.191751,-0.125956,0.213494,0.208964,-0.155578,0.218368,0.186572,,,,-0.156844,0.200750,0.189971,-0.227219,0.213658,0.210628,,,,,,,,,
1178,13.088889,-0.160025,0.299311,0.177045,-0.176354,0.198641,0.184795,-0.186620,0.301335,0.177662,-0.219204,0.242301,0.200097,-0.172146,0.292602,0.177453,-0.200380,0.221199,0.187158,-0.178902,0.172404,0.181436,-0.178363,0.245994,0.162376,-0.200161,0.199870,0.189145,-0.127786,0.301698,0.192615,-0.116997,0.272413,0.213708,-0.177941,0.222725,0.179384,-0.134992,0.240638,0.197313,-0.233200,0.278282,0.215068,-0.217750,0.306729,0.191737,-0.125910,0.213575,0.208992,-0.155525,0.218442,0.186601,,,,-0.156804,0.200846,0.190023,-0.227188,0.213716,0.210546,,,,,,,,,
1179,13.100000,-0.159965,0.299352,0.177010,-0.176304,0.198714,0.184853,-0.186563,0.301395,0.177635,-0.219131,0.242349,0.200042,-0.172065,0.292664,0.177497,-0.200323,0.221244,0.187123,-0.178807,0.172477,0.181401,-0.178287,0.246040,0.162334,-0.200072,0.199926,0.189129,-0.127740,0.301755,0.192662,-0.116967,0.272471,0.213748,-0.177883,0.222766,0.179375,-0.134929,0.240704,0.197325,-0.233164,0.278326,0.215041,-0.217709,0.306779,0.191673,-0.125859,0.213642,0.209005,-0.155428,0.218565,0.186463,,,,-0.156724,0.200925,0.189977,-0.227137,0.213769,0.210460,,,,,,,,,
1180,13.111111,-0.159918,0.299388,0.177015,-0.176222,0.198746,0.184840,-0.186516,0.301420,0.177635,-0.219086,0.242376,0.199994,-0.171996,0.292722,0.177467,-0.200261,0.221313,0.187073,-0.178719,0.172527,0.181366,-0.178212,0.246091,0.162274,-0.199998,0.199964,0.189066,-0.127698,0.301804,0.192712,-0.116942,0.272518,0.213792,-0.177825,0.222798,0.179357,-0.134884,0.240752,0.197373,-0.233139,0.278357,0.214971,-0.217647,0.306810,0.191630,-0.125797,0.213692,0.209031,-0.155345,0.218612,0.186456,,,,-0.156658,0.200973,0.189975,-0.227089,0.213801,0.210372,,,,,,,,,
1181,13.122222,-0.159789,0.299429,0.176988,-0.176089,0.198773,0.184764,-0.186424,0.301432,0.177552,-0.219043,0.242383,0.199919,-0.171938,0.292745,0.177489,-0.200168,0.221317,0.187071,-0.178623,0.172544,0.181376,-0.178128,0.246124,0.162260,-0.199934,0.199975,0.189037,-0.127645,0.301824,0.192772,-0.116903,0.272553,0.213836,-0.177774,0.222817,0.179367,-0.134863,0.240745,0.197536,-0.233113,0.278361,0.214918,-0.217602,0.306818,0.191597,-0.125724,0.213714,0.209088,-0.155268,0.218631,0.186501,,,,-0.156567,0.200990,0.189942,-0.227042,0.213807,0.210303,,,,,,,,,
1182,13.133333,-0.159753,0.299431,0.176998,-0.176078,0.198779,0.184803,-0.186389,0.301431,0.177552,-0.219001,0.242374,0.199884,-0.171908,0.292763,0.177487,-0.200114,0.221310,0.187047,-0.178533,0.172552,0.181361,-0.178038,0.246092,0.162320,-0.199846,0.199956,0.189026,-0.127612,0.301840,0.192809,-0.116875,0.272572,0.213886,-0.177680,0.222818,0.179424,-0.134818,0.240752,0.197552,-0.233081,0.278336,0.214876,-0.217569,0.306804,0.191573,-0.125672,0.213724,0.209120,-0.155207,0.218633,0.186520,,,,-0.156501,0.200995,0.189958,-0.226992,0.213780,0.210272,,,,,,,,,
1183,13.144444,-0.159712,0.299408,0.177011,-0.176005,0.198716,0.184684,-0.186367,0.301414,0.177549,-0.218973,0.242346,0.199862,-0.171874,0.292728,0.177484,-0.200059,0.221274,0.187045,-0.178454,0.172532,0.181337,-0.178000,0.246075,0.162320,-0.199773,0.199930,0.189001,-0.127593,0.301835,0.192829,-0.116851,0.272568,0.213911,-0.177636,0.222798,0.179422,-0.134781,0.240737,0.197575,-0.233072,0.278287,0.214810,-0.217549,0.306773,0.191556,-0.125627,0.213717,0.209145,-0.155164,0.218621,0.186521,,,,-0.156436,0.200981,0.189977,-0.226954,0.213742,0.210229,,,,,,,,,
1184,13.155556,-0.159707,0.299380,0.177015,-0.175978,0.198679,0.184698,-0.186338,0.301381,0.177592,-0.218963,0.242308,0.199858,-0.171855,0.292675,0.177500,-0.200032,0.221209,0.187046,-0.178402,0.172465,0.181353,-0.177963,0.246020,0.162341,-0.199741,0.199872,0.189006,-0.127591,0.301803,0.192845,-0.116840,0.272533,0.213914,-0.177601,0.222765,0.179408,-0.134764,0.240711,0.197591,-0.233073,0.278233,0.214793,-0.217548,0.306726,0.191541,-0.125600,0.213695,0.209161,-0.155137,0.218576,0.186532,,,,-0.156404,0.200946,0.189990,-0.226934,0.213669,0.210239,,,,,,,,,
1185,13.166667,-0.159722,0.299341,0.177017,-0.175974,0.198635,0.184765,-0.186373,0.301339,0.177550,-0.218964,0.242258,0.199863,-0.171865,0.292627,0.177505,-0.200034,0.221147,0.187020,-0.178399,0.172404,0.181350,-0.177965,0.245961,0.162343,-0.199737,0.199820,0.189021,-0.127607,0.301759,0.192845,-0.116848,0.272480,0.213922,-0.177604,0.222712,0.179377,-0.134736,0.240709,0.197449,-0.233081,0.278174,0.214800,-0.217553,0.306657,0.191543,-0.125597,0.213644,0.209174,-0.155134,0.218525,0.186509,,,,-0.156399,0.200889,0.189992,-0.226929,0.213599,0.210250,,,,,,,,,
1186,13.177778,-0.159748,0.299294,0.177017,-0.175937,0.198582,0.184738,-0.186414,0.301273,0.177575,-0.218969,0.242194,0.199867,-0.171898,0.292578,0.177514,-0.200058,0.221083,0.187066,-0.178435,0.172345,0.181357,-0.177976,0.245901,0.162349,-0.199750,0.199746,0.189035,-0.127635,0.301695,0.192821,-0.116872,0.272411,0.213929,-0.177644,0.222657,0.179334,-0.134761,0.240655,0.197447,-0.233102,0.278116,0.214822,-0.217594,0.306597,0.191557,-0.125618,0.213575,0.209179,-0.155151,0.218454,0.186530,,,,-0.156418,0.200840,0.189998,-0.226953,0.213532,0.210281,,,,,,,,,
1187,13.188889,-0.159791,0.299224,0.177049,-0.175993,0.198513,0.184771,-0.186472,0.301228,0.177637,-0.219005,0.242149,0.199900,-0.171956,0.292518,0.177521,-0.200159,0.221010,0.187085,-0.178498,0.172274,0.181390,-0.178061,0.245803,0.162332,-0.199804,0.199678,0.189078,-0.127684,0.301625,0.192803,-0.116916,0.272343,0.213910,-0.177707,0.222589,0.179371,-0.134816,0.240590,0.197427,-0.233176,0.278068,0.214768,-0.217632,0.306529,0.191595,-0.125658,0.213511,0.209174,-0.155203,0.218395,0.186525,,,,-0.156484,0.200787,0.189990,-0.226998,0.213479,0.210326,,,,,,,,,
1188,13.200000,-0.159947,0.299167,0.177056,-0.176075,0.198450,0.184791,-0.186561,0.301182,0.177658,-0.219073,0.242085,0.199982,-0.172038,0.292449,0.177566,-0.200227,0.220972,0.187114,-0.178610,0.172226,0.181417,-0.178168,0.245754,0.162369,-0.199905,0.199624,0.189127,-0.127731,0.301559,0.192757,-0.116959,0.272278,0.213871,-0.177813,0.222517,0.179400,-0.134876,0.240538,0.197413,-0.233217,0.278025,0.214828,-0.217706,0.306485,0.191642,-0.125708,0.213431,0.209128,-0.155292,0.218313,0.186500,,,,-0.156548,0.200719,0.189980,-0.227058,0.213438,0.210389,,,,,,,,,
1189,13.211111,-0.160019,0.299128,0.177099,-0.176211,0.198376,0.184834,-0.186645,0.301126,0.177660,-0.219129,0.242032,0.200094,-0.172121,0.292398,0.177538,-0.200333,0.220949,0.187126,-0.178729,0.172177,0.181461,-0.178296,0.245676,0.162479,-0.199995,0.199591,0.189165,-0.127795,0.301500,0.192697,-0.117024,0.272214,0.213835,-0.177892,0.222474,0.179406,-0.134941,0.240485,0.197359,-0.233263,0.277996,0.214883,-0.217760,0.306459,0.191674,-0.125793,0.213388,0.209068,-0.155366,0.218252,0.186495,,,,-0.156655,0.200662,0.190017,-0.227128,0.213412,0.210459,,,,,,,,,
1190,13.222222,-0.160098,0.299103,0.177084,-0.176316,0.198353,0.184836,-0.186718,0.301096,0.177611,-0.219223,0.242007,0.200173,-0.172202,0.292363,0.177489,-0.200409,0.220933,0.187147,-0.178851,0.172150,0.181390,-0.178408,0.245629,0.162480,-0.200126,0.199568,0.189197,-0.127857,0.301449,0.192652,-0.117072,0.272172,0.213789,-0.177975,0.222434,0.179448,-0.135002,0.240435,0.197284,-0.233311,0.277989,0.214943,-0.217837,0.306435,0.191722,-0.125875,0.213337,0.209000,-0.155490,0.218234,0.186485,,,,-0.156756,0.200616,0.190011,-0.227227,0.213402,0.210547,,,,,,,,,
1191,13.233333,-0.160168,0.299075,0.177048,-0.176424,0.198347,0.184855,-0.186791,0.301063,0.177658,-0.219280,0.242005,0.200203,-0.172269,0.292339,0.177509,-0.200483,0.220925,0.187168,-0.178961,0.172126,0.181417,-0.178551,0.245618,0.162413,-0.200225,0.199577,0.189171,-0.127912,0.301423,0.192597,-0.117114,0.272146,0.213727,-0.178074,0.222416,0.179478,-0.135068,0.240401,0.197255,-0.233360,0.277994,0.214989,-0.217884,0.306434,0.191745,-0.125941,0.213308,0.208952,-0.155594,0.218205,0.186483,,,,-0.156838,0.200596,0.190006,-0.227301,0.213403,0.210612,,,,,,,,,
1192,13.244444,-0.160226,0.299083,0.177013,-0.176579,0.198321,0.184886,-0.186861,0.301071,0.177616,-0.219367,0.242023,0.200199,-0.172316,0.292335,0.177497,-0.200574,0.220922,0.187187,-0.179052,0.172148,0.181451,-0.178671,0.245618,0.162388,-0.200291,0.199589,0.189191,-0.127959,0.301411,0.192555,-0.117146,0.272142,0.213673,-0.178155,0.222410,0.179515,-0.135143,0.240395,0.197253,-0.233393,0.278014,0.215022,-0.217928,0.306445,0.191754,-0.125995,0.213303,0.208910,-0.155681,0.218207,0.186457,,,,-0.156909,0.200604,0.190017,-0.227355,0.213420,0.210652,,,,,,,,,
1193,13.255556,-0.160304,0.299078,0.176954,-0.176682,0.198331,0.184872,-0.186878,0.301103,0.177614,-0.219455,0.242066,0.200173,-0.172352,0.292349,0.177478,-0.200614,0.220943,0.187193,-0.179110,0.172178,0.181493,-0.178716,0.245631,0.162380,-0.200345,0.199614,0.189176,-0.127989,0.301420,0.192507,-0.117168,0.272153,0.213632,-0.178210,0.222440,0.179499,-0.135170,0.240411,0.197218,-0.233417,0.278046,0.215034,-0.217951,0.306469,0.191759,-0.126030,0.213322,0.208872,-0.155746,0.218222,0.186434,,,,-0.156969,0.200642,0.189985,-0.227390,0.213446,0.210680,,,,,,,,,
1194,13.266667,-0.160314,0.299119,0.176952,-0.176703,0.198354,0.184857,-0.186889,0.301126,0.177597,-0.219464,0.242117,0.200141,-0.172383,0.292371,0.177427,-0.200634,0.220965,0.187195,-0.179144,0.172208,0.181444,-0.178733,0.245670,0.162337,-0.200375,0.199638,0.189203,-0.127998,0.301449,0.192472,-0.117176,0.272182,0.213590,-0.178228,0.222463,0.179490,-0.135175,0.240454,0.197189,-0.233426,0.278083,0.215037,-0.217955,0.306512,0.191723,-0.126045,0.213350,0.208848,-0.155764,0.218264,0.186403,,,,-0.156988,0.200671,0.189966,-0.227411,0.213492,0.210662,,,,,,,,,
1195,13.277778,-0.160303,0.299147,0.176938,-0.176626,0.198446,0.184776,-0.186880,0.301162,0.177610,-0.219454,0.242147,0.200129,-0.172358,0.292397,0.177447,-0.200625,0.220997,0.187176,-0.179139,0.172240,0.181433,-0.178726,0.245695,0.162324,-0.200356,0.199670,0.189162,-0.127990,0.301483,0.192448,-0.117165,0.272214,0.213567,-0.178234,0.222499,0.179493,-0.135169,0.240485,0.197170,-0.233421,0.278132,0.215047,-0.217948,0.306546,0.191707,-0.126036,0.213398,0.208832,-0.155758,0.218297,0.186380,,,,-0.156981,0.200707,0.189952,-0.227401,0.213534,0.210646,,,,,,,,,
1196,13.288889,-0.160239,0.299180,0.176908,-0.176629,0.198530,0.184914,-0.186855,0.301191,0.177590,-0.219393,0.242178,0.200090,-0.172326,0.292438,0.177397,-0.200596,0.221028,0.187146,-0.179096,0.172278,0.181449,-0.178704,0.245734,0.162345,-0.200325,0.199706,0.189132,-0.127954,0.301525,0.192439,-0.117135,0.272254,0.213559,-0.178185,0.222547,0.179494,-0.135139,0.240520,0.197149,-0.233348,0.278158,0.215131,-0.217926,0.306587,0.191685,-0.126007,0.213439,0.208819,-0.155716,0.218341,0.186373,,,,-0.156947,0.200743,0.189937,-0.227372,0.213574,0.210618,,,,,,,,,
1197,13.300000,-0.160166,0.299210,0.176871,-0.176475,0.198528,0.184753,-0.186794,0.301206,0.177514,-0.219316,0.242214,0.200098,-0.172275,0.292496,0.177344,-0.200528,0.221075,0.187099,-0.179023,0.172304,0.181408,-0.178620,0.245784,0.162310,-0.200246,0.199741,0.189126,-0.127905,0.301572,0.192439,-0.117081,0.272300,0.213550,-0.178120,0.222598,0.179411,-0.135061,0.240557,0.197117,-0.233300,0.278195,0.215057,-0.217878,0.306617,0.191645,-0.125952,0.213481,0.208828,-0.155620,0.218371,0.186370,,,,-0.156859,0.200779,0.189926,-0.227314,0.213614,0.210563,,,,,,,,,
1198,13.311111,-0.160094,0.299267,0.176784,-0.176359,0.198546,0.184752,-0.186710,0.301243,0.177482,-0.219230,0.242255,0.200037,-0.172199,0.292530,0.177315,-0.200404,0.221115,0.187080,-0.178918,0.172340,0.181370,-0.178443,0.245835,0.162290,-0.200166,0.199784,0.189051,-0.127829,0.301624,0.192438,-0.117010,0.272367,0.213557,-0.177995,0.222631,0.179331,-0.134996,0.240607,0.197160,-0.233229,0.278223,0.214974,-0.217809,0.306656,0.191561,-0.125878,0.213533,0.208850,-0.155510,0.218417,0.186342,,,,-0.156798,0.200845,0.189972,-0.227233,0.213652,0.210487,,,,,,,,,
1199,13.322222,-0.159965,0.299294,0.176794,-0.176168,0.198604,0.184654,-0.186596,0.301283,0.177449,-0.219135,0.242271,0.199912,-0.172071,0.292595,0.177334,-0.200316,0.221159,0.187006,-0.178777,0.172381,0.181325,-0.178272,0.245914,0.162201,-0.200031,0.199810,0.189064,-0.127744,0.301689,0.192444,-0.116936,0.272418,0.213575,-0.177889,0.222669,0.179310,-0.134913,0.240647,0.197151,-0.233163,0.278243,0.214854,-0.217700,0.306698,0.191504,-0.125783,0.213583,0.208873,-0.155380,0.218470,0.186307,,,,-0.156651,0.200874,0.189853,-0.227118,0.213670,0.210402,,,,,,,,,
1200,13.333333,-0.159811,0.299322,0.176774,-0.176054,0.198636,0.184611,-0.186452,0.301321,0.177415,-0.219056,0.242290,0.199836,-0.171977,0.292621,0.177300,-0.200179,0.221171,0.186972,-0.178614,0.172397,0.181280,-0.178141,0.245982,0.162137,-0.199899,0.199839,0.188980,-0.127650,0.301726,0.192471,-0.116858,0.272464,0.213582,-0.177784,0.222702,0.179200,-0.134822,0.240683,0.197160,-0.233089,0.278261,0.214755,-0.217586,0.306724,0.191421,-0.125684,0.213627,0.208895,-0.155254,0.218508,0.186303,,,,-0.156532,0.200899,0.189838,-0.227019,0.213691,0.210280,,,,,,,,,
1201,13.344444,-0.159695,0.299339,0.176782,-0.175985,0.198653,0.184571,-0.186351,0.301351,0.177357,-0.218956,0.242307,0.199779,-0.171839,0.292626,0.177270,-0.200054,0.221179,0.186915,-0.178462,0.172405,0.181241,-0.178016,0.245978,0.162122,-0.199766,0.199847,0.188918,-0.127557,0.301745,0.192499,-0.116770,0.272479,0.213611,-0.177644,0.222710,0.179187,-0.134714,0.240723,0.197172,-0.233002,0.278255,0.214681,-0.217479,0.306707,0.191363,-0.125576,0.213644,0.208931,-0.155131,0.218504,0.186312,,,,-0.156402,0.200919,0.189833,-0.226931,0.213686,0.210195,,,,,,,,,
1202,13.355556,-0.159614,0.299343,0.176768,-0.175874,0.198652,0.184545,-0.186231,0.301344,0.177340,-0.218871,0.242290,0.199704,-0.171743,0.292619,0.177228,-0.199918,0.221181,0.186784,-0.178340,0.172406,0.181209,-0.177884,0.245982,0.162109,-0.199632,0.199839,0.188834,-0.127470,0.301698,0.192622,-0.116683,0.272491,0.213632,-0.177538,0.222714,0.179146,-0.134591,0.240721,0.197193,-0.232921,0.278235,0.214613,-0.217385,0.306692,0.191293,-0.125479,0.213648,0.208908,-0.155039,0.218513,0.186307,,,,-0.156261,0.200918,0.189808,-0.226840,0.213680,0.210092,,,,,,,,,
1203,13.366667,-0.159547,0.299330,0.176757,-0.175760,0.198613,0.184493,-0.186161,0.301310,0.177354,-0.218791,0.242272,0.199612,-0.171621,0.292592,0.177187,-0.199832,0.221171,0.186723,-0.178243,0.172377,0.181109,-0.177805,0.245965,0.162080,-0.199550,0.199819,0.188784,-0.127376,0.301686,0.192622,-0.116602,0.272467,0.213668,-0.177362,0.222670,0.179206,-0.134423,0.240677,0.197231,-0.232846,0.278204,0.214557,-0.217310,0.306656,0.191255,-0.125393,0.213639,0.208892,-0.154949,0.218500,0.186280,,,,-0.156169,0.200899,0.189777,-0.226765,0.213652,0.210042,,,,,,,,,
1204,13.377778,-0.159457,0.299301,0.176727,-0.175684,0.198586,0.184434,-0.186085,0.301249,0.177275,-0.218695,0.242227,0.199547,-0.171543,0.292562,0.177153,-0.199778,0.221103,0.186732,-0.178169,0.172347,0.181061,-0.177743,0.245871,0.162101,-0.199468,0.199770,0.188743,-0.127309,0.301652,0.192612,-0.116536,0.272427,0.213661,-0.177249,0.222669,0.179046,-0.134365,0.240632,0.197165,-0.232788,0.278167,0.214504,-0.217242,0.306631,0.191172,-0.125316,0.213607,0.208872,-0.154873,0.218456,0.186280,,,,-0.156088,0.200864,0.189768,-0.226700,0.213613,0.209969,,,,,,,,,
1205,13.388889,-0.159409,0.299251,0.176727,-0.175638,0.198516,0.184440,-0.186021,0.301197,0.177216,-0.218644,0.242198,0.199497,-0.171500,0.292526,0.177129,-0.199735,0.221048,0.186711,-0.178124,0.172300,0.181029,-0.177657,0.245807,0.162065,-0.199428,0.199709,0.188736,-0.127224,0.301640,0.192490,-0.116477,0.272368,0.213651,-0.177211,0.222628,0.179023,-0.134331,0.240586,0.197149,-0.232737,0.278120,0.214470,-0.217172,0.306581,0.191164,-0.125269,0.213546,0.208842,-0.154804,0.218407,0.186224,,,,-0.156064,0.200828,0.189816,-0.226647,0.213558,0.209898,,,,,,,,,
1206,13.400000,-0.159373,0.299169,0.176730,-0.175629,0.198455,0.184431,-0.185985,0.301160,0.177192,-0.218615,0.242133,0.199479,-0.171469,0.292478,0.177110,-0.199718,0.221002,0.186700,-0.178109,0.172244,0.181006,-0.177626,0.245757,0.162013,-0.199411,0.199663,0.188721,-0.127194,0.301564,0.192464,-0.116449,0.272293,0.213637,-0.177191,0.222543,0.179057,-0.134269,0.240520,0.197111,-0.232727,0.278082,0.214349,-0.217145,0.306534,0.191150,-0.125270,0.213435,0.208983,-0.154799,0.218287,0.186324,,,,-0.156022,0.200743,0.189725,-0.226629,0.213504,0.209881,,,,,,,,,
1207,13.411111,-0.159348,0.299114,0.176648,-0.175622,0.198412,0.184473,-0.185941,0.301111,0.177191,-0.218595,0.242085,0.199468,-0.171464,0.292391,0.177109,-0.199724,0.220952,0.186693,-0.178125,0.172174,0.181010,-0.177641,0.245681,0.161967,-0.199417,0.199613,0.188716,-0.127165,0.301478,0.192410,-0.116439,0.272212,0.213579,-0.177170,0.222439,0.179097,-0.134267,0.240458,0.197082,-0.232697,0.278031,0.214354,-0.217119,0.306466,0.191156,-0.125269,0.213357,0.208943,-0.154801,0.218221,0.186304,,,,-0.156041,0.200677,0.189717,-0.226623,0.213449,0.209887,,,,,,,,,
1208,13.422222,-0.159351,0.299057,0.176616,-0.175668,0.198346,0.184425,-0.185929,0.301044,0.177177,-0.218599,0.242024,0.199536,-0.171454,0.292321,0.177078,-0.199749,0.220912,0.186663,-0.178163,0.172115,0.181014,-0.177679,0.245613,0.161953,-0.199434,0.199553,0.188730,-0.127159,0.301397,0.192349,-0.116426,0.272136,0.213523,-0.177185,0.222356,0.179115,-0.134321,0.240379,0.197073,-0.232688,0.277991,0.214369,-0.217123,0.306409,0.191106,-0.125284,0.213265,0.208914,-0.154819,0.218195,0.186120,,,,-0.156074,0.200610,0.189692,-0.226641,0.213402,0.209912,,,,,,,,,
1209,13.433333,-0.159374,0.298959,0.176470,-0.175712,0.198308,0.184425,-0.185934,0.300971,0.177115,-0.218632,0.241980,0.199539,-0.171467,0.292263,0.177075,-0.199794,0.220876,0.186641,-0.178203,0.172039,0.181018,-0.177749,0.245551,0.161859,-0.199499,0.199486,0.188721,-0.127159,0.301325,0.192299,-0.116424,0.272065,0.213429,-0.177273,0.222308,0.179046,-0.134360,0.240317,0.197018,-0.232690,0.277957,0.214397,-0.217125,0.306368,0.191105,-0.125273,0.213209,0.208704,-0.154857,0.218131,0.186103,,,,-0.156120,0.200533,0.189683,-0.226648,0.213382,0.209968,,,,,,,,,
1210,13.444444,-0.159403,0.298881,0.176513,-0.175767,0.198241,0.184427,-0.186026,0.300915,0.177085,-0.218637,0.241937,0.199580,-0.171498,0.292217,0.176985,-0.199829,0.220845,0.186651,-0.178275,0.171988,0.181044,-0.177785,0.245485,0.161942,-0.199529,0.199435,0.188751,-0.127168,0.301265,0.192248,-0.116439,0.272005,0.213358,-0.177349,0.222258,0.179063,-0.134428,0.240276,0.197049,-0.232697,0.277933,0.214420,-0.217138,0.306316,0.191135,-0.125309,0.213147,0.208672,-0.154962,0.218072,0.186275,,,,-0.156163,0.200484,0.189678,-0.226681,0.213363,0.210014,,,,,,,,,
1211,13.455556,-0.159429,0.298835,0.176480,-0.175894,0.198130,0.184485,-0.186046,0.300890,0.177074,-0.218640,0.241918,0.199572,-0.171521,0.292178,0.176938,-0.199879,0.220819,0.186659,-0.178329,0.171953,0.181053,-0.177827,0.245460,0.161939,-0.199568,0.199420,0.188771,-0.127181,0.301226,0.192192,-0.116451,0.271964,0.213284,-0.177382,0.222214,0.179089,-0.134472,0.240225,0.197029,-0.232702,0.277930,0.214443,-0.217147,0.306300,0.191135,-0.125346,0.213097,0.208650,-0.155001,0.218038,0.186263,,,,-0.156216,0.200451,0.189667,-0.226717,0.213346,0.210087,,,,,,,,,
1212,13.466667,-0.159434,0.298828,0.176416,-0.175935,0.198109,0.184517,-0.186059,0.300881,0.177054,-0.218693,0.241919,0.199679,-0.171539,0.292166,0.176916,-0.199909,0.220813,0.186675,-0.178377,0.171939,0.181076,-0.177870,0.245466,0.161869,-0.199619,0.199442,0.188766,-0.127186,0.301203,0.192128,-0.116456,0.271944,0.213229,-0.177481,0.222202,0.179121,-0.134492,0.240197,0.197029,-0.232702,0.277943,0.214458,-0.217153,0.306301,0.191135,-0.125375,0.213075,0.208623,-0.155034,0.218024,0.186250,,,,-0.156251,0.200413,0.189684,-0.226748,0.213352,0.210118,,,,,,,,,
1213,13.477778,-0.159441,0.298830,0.176392,-0.175748,0.198070,0.184163,-0.186066,0.300885,0.177039,-0.218747,0.241949,0.199689,-0.171546,0.292165,0.176890,-0.199925,0.220818,0.186681,-0.178409,0.171949,0.181073,-0.177892,0.245465,0.161861,-0.199633,0.199449,0.188778,-0.127189,0.301203,0.192084,-0.116451,0.271950,0.213181,-0.177500,0.222207,0.179118,-0.134501,0.240198,0.197006,-0.232693,0.277965,0.214465,-0.217150,0.306317,0.191129,-0.125387,0.213079,0.208599,-0.155044,0.218017,0.186212,,,,-0.156287,0.200436,0.189642,-0.226773,0.213363,0.210127,,,,,,,,,
1214,13.488889,-0.159436,0.298844,0.176369,-0.175753,0.198089,0.184167,-0.186060,0.300903,0.177020,-0.218709,0.241979,0.199667,-0.171539,0.292181,0.176869,-0.199922,0.220844,0.186683,-0.178423,0.171983,0.181091,-0.177898,0.245479,0.161850,-0.199632,0.199468,0.188826,-0.127179,0.301218,0.192051,-0.116440,0.271973,0.213144,-0.177503,0.222242,0.179084,-0.134501,0.240216,0.196982,-0.232681,0.278002,0.214454,-0.217143,0.306363,0.191096,-0.125373,0.213108,0.208571,-0.155044,0.218039,0.186193,,,,-0.156272,0.200454,0.189648,-0.226767,0.213396,0.210133,,,,,,,,,
1215,13.500000,-0.159412,0.298902,0.176283,-0.175913,0.198181,0.184478,-0.186025,0.300947,0.177011,-0.218679,0.242017,0.199670,-0.171519,0.292205,0.176853,-0.199904,0.220888,0.186660,-0.178400,0.172007,0.181086,-0.177887,0.245499,0.161837,-0.199599,0.199508,0.188821,-0.127155,0.301249,0.192030,-0.116414,0.272008,0.213120,-0.177473,0.222274,0.179018,-0.134406,0.240239,0.196816,-0.232654,0.278041,0.214438,-0.217118,0.306395,0.191073,-0.125352,0.213147,0.208554,-0.155020,0.218068,0.186177,,,,-0.156247,0.200489,0.189639,-0.226734,0.213437,0.210122,,,,,,,,,
