RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.24685900000000002,0.23072399999999998,0.1906,-0.23915300000000003,0.260245,0.181897,-0.23975300000000002,0.32605700000000004,0.177677,-0.20805500000000002,0.323418,0.163762,-0.18123,0.32295799999999997,0.164331,-0.149947,0.326252,0.182551,-0.153577,0.262946,0.183044,-0.14348699999999998,0.23568899999999998,0.19435,-0.217433,0.219815,0.171758,-0.218572,0.240693,0.169973,-0.192499,0.22011799999999998,0.166418,-0.195849,0.244198,0.163607,-0.173528,0.222834,0.17410899999999999,-0.172593,0.24021399999999998,0.170766
-0.246873,0.23070500000000002,0.190588,-0.23915999999999998,0.260237,0.181891,-0.23977800000000002,0.326054,0.177662,-0.20806999999999998,0.323412,0.163745,-0.18124400000000002,0.32295,0.16431700000000002,-0.149971,0.326237,0.182528,-0.153588,0.262947,0.183028,-0.143496,0.235686,0.194339,-0.217442,0.219806,0.171749,-0.218586,0.240666,0.16997,-0.19250699999999998,0.220108,0.16641199999999998,-0.195856,0.244191,0.16359500000000002,-0.173533,0.222847,0.174073,-0.172594,0.240204,0.170731
-0.24688200000000002,0.230694,0.190578,-0.239222,0.260236,0.181844,-0.2398,0.32604099999999997,0.177677,-0.208089,0.32340399999999997,0.16373,-0.181256,0.322942,0.164306,-0.14999200000000001,0.32621999999999995,0.182513,-0.153595,0.262945,0.183015,-0.143508,0.23569099999999998,0.194333,-0.21744899999999998,0.219798,0.17174,-0.218596,0.240655,0.169957,-0.192521,0.220077,0.166417,-0.19587000000000002,0.24416,0.163602,-0.173542,0.222831,0.174087,-0.1726,0.2402,0.170725
-0.24688600000000002,0.23068699999999998,0.190577,-0.239231,0.26023,0.181838,-0.23981999999999998,0.32605100000000004,0.177668,-0.208117,0.323387,0.163706,-0.181269,0.322903,0.16424,-0.150004,0.326209,0.182497,-0.153599,0.262943,0.183,-0.14352,0.235684,0.194321,-0.21745,0.21978699999999998,0.171737,-0.21858699999999998,0.240635,0.169969,-0.192527,0.22007,0.166409,-0.195903,0.244144,0.163614,-0.17355399999999999,0.22284299999999999,0.174054,-0.17260999999999999,0.24019200000000002,0.170713
-0.24689299999999997,0.230683,0.190572,-0.23922399999999996,0.260208,0.181844,-0.23983400000000002,0.326045,0.177656,-0.20812399999999998,0.323382,0.163697,-0.181277,0.322898,0.164227,-0.150014,0.326207,0.182488,-0.153607,0.262941,0.18299300000000002,-0.143528,0.23568499999999998,0.194324,-0.217454,0.219781,0.171728,-0.218623,0.24063299999999999,0.169941,-0.19253299999999998,0.22006399999999998,0.166413,-0.195909,0.24414,0.163606,-0.173571,0.222818,0.174086,-0.172612,0.24019000000000001,0.170709
-0.246898,0.23067800000000002,0.190563,-0.239242,0.26021700000000003,0.181829,-0.23985,0.326061,0.177655,-0.208125,0.32340599999999997,0.163665,-0.181281,0.322897,0.164224,-0.15002000000000001,0.32621500000000003,0.182479,-0.153611,0.262939,0.18298499999999998,-0.143531,0.23568699999999998,0.19431700000000002,-0.217457,0.21977600000000003,0.17173,-0.21862800000000002,0.24063,0.169933,-0.19253599999999998,0.22005999999999998,0.166405,-0.195941,0.24414499999999997,0.163608,-0.173561,0.22282,0.174069,-0.17261600000000002,0.24018499999999998,0.170705
-0.246903,0.230674,0.190566,-0.239231,0.260202,0.181841,-0.23985900000000002,0.326069,0.177654,-0.208143,0.323381,0.163688,-0.181285,0.32290100000000005,0.164226,-0.15002100000000002,0.326234,0.18248499999999998,-0.153611,0.262943,0.18298299999999998,-0.143536,0.23568899999999998,0.19432,-0.217462,0.21977399999999997,0.171727,-0.21863200000000002,0.240628,0.16993699999999998,-0.19253900000000002,0.22005300000000003,0.166405,-0.195943,0.24414299999999997,0.163607,-0.17357999999999998,0.22281700000000002,0.17407899999999998,-0.17262,0.240186,0.170701
-0.24690399999999998,0.230672,0.19056900000000002,-0.239233,0.2602,0.181839,-0.23986500000000002,0.326079,0.17765699999999998,-0.208146,0.323382,0.163688,-0.181286,0.322902,0.164222,-0.15002000000000001,0.326246,0.182489,-0.153612,0.262946,0.18298,-0.143537,0.23569400000000001,0.194321,-0.21746500000000002,0.21977399999999997,0.171725,-0.218637,0.240629,0.169934,-0.19254100000000002,0.220057,0.166405,-0.195947,0.244144,0.163604,-0.173583,0.222813,0.174078,-0.172618,0.240188,0.170698
-0.246905,0.230677,0.190572,-0.23923200000000003,0.260206,0.181847,-0.23987399999999998,0.326094,0.177669,-0.208139,0.323416,0.163669,-0.181284,0.322909,0.164225,-0.150019,0.326254,0.18249500000000002,-0.153614,0.26295,0.182981,-0.14354,0.235702,0.194321,-0.217469,0.21977800000000003,0.171726,-0.218637,0.24063299999999999,0.16993699999999998,-0.19254100000000002,0.220057,0.166405,-0.195949,0.24414499999999997,0.16360999999999998,-0.173568,0.22282,0.174076,-0.172619,0.240191,0.17069700000000002
-0.24690900000000002,0.230686,0.190571,-0.239231,0.260211,0.181846,-0.23987199999999997,0.326129,0.177679,-0.20813800000000002,0.323427,0.163673,-0.181277,0.322948,0.16429000000000002,-0.150016,0.326271,0.182505,-0.153632,0.262973,0.18293399999999999,-0.143541,0.235706,0.194327,-0.217469,0.21978499999999998,0.171729,-0.218638,0.240639,0.169942,-0.19254300000000002,0.220059,0.166408,-0.19595,0.244152,0.16360999999999998,-0.173565,0.22284299999999999,0.174049,-0.172638,0.24022,0.17068599999999998
-0.24690399999999998,0.23069800000000001,0.190575,-0.239249,0.260239,0.181836,-0.239875,0.32615500000000003,0.17769400000000002,-0.208137,0.323436,0.163683,-0.18127200000000002,0.32295999999999997,0.1643,-0.150006,0.326295,0.18252100000000002,-0.153628,0.26298299999999997,0.18293199999999998,-0.143538,0.235719,0.19433599999999998,-0.217467,0.219793,0.171732,-0.21865199999999999,0.24066300000000002,0.169927,-0.19253900000000002,0.22006799999999999,0.166414,-0.19595,0.24416100000000002,0.163614,-0.173567,0.22285,0.174061,-0.172638,0.24022800000000002,0.170698
-0.246902,0.23070700000000002,0.19058699999999998,-0.239244,0.26025,0.181845,-0.239871,0.326191,0.177678,-0.20813099999999998,0.323448,0.163697,-0.181266,0.322973,0.16431500000000002,-0.149999,0.326336,0.182534,-0.153599,0.26297600000000004,0.18299400000000002,-0.143528,0.23574699999999998,0.19434,-0.21746500000000002,0.21980300000000003,0.171739,-0.218648,0.240671,0.169936,-0.19253800000000001,0.22007600000000002,0.166416,-0.195937,0.24419699999999997,0.163604,-0.17355,0.222863,0.174065,-0.17260899999999998,0.24021900000000002,0.170717
-0.246892,0.230729,0.190594,-0.239234,0.260263,0.181849,-0.239864,0.326219,0.177698,-0.208121,0.32348699999999997,0.163678,-0.181251,0.322986,0.16433299999999998,-0.14998,0.326357,0.182563,-0.153592,0.262988,0.183008,-0.143524,0.23575700000000002,0.194363,-0.217459,0.219815,0.171744,-0.21863600000000002,0.24070300000000003,0.169932,-0.192528,0.22009099999999998,0.166416,-0.195899,0.244202,0.163601,-0.173542,0.222875,0.174075,-0.172596,0.24025100000000002,0.170745
-0.24688600000000002,0.230748,0.190601,-0.23921199999999998,0.260291,0.181871,-0.23983800000000002,0.326257,0.177753,-0.208085,0.323508,0.163745,-0.18123699999999998,0.323022,0.16431800000000002,-0.149963,0.326379,0.182602,-0.153581,0.263004,0.18301199999999998,-0.143512,0.235781,0.194376,-0.21744699999999997,0.219834,0.171754,-0.218594,0.24071900000000002,0.169952,-0.19250799999999998,0.220125,0.166402,-0.195865,0.244234,0.163616,-0.173527,0.222894,0.17408099999999999,-0.172586,0.24026599999999998,0.170759
-0.246873,0.230767,0.190602,-0.23915,0.260299,0.181908,-0.239825,0.326289,0.177779,-0.208081,0.32354499999999997,0.16375599999999998,-0.181223,0.32303899999999997,0.16434100000000001,-0.14994000000000002,0.32641,0.182641,-0.15357200000000001,0.263017,0.183056,-0.14349800000000001,0.235803,0.194386,-0.21744000000000002,0.21985100000000002,0.171753,-0.21858000000000002,0.240738,0.169962,-0.192496,0.220142,0.166403,-0.195826,0.24425500000000003,0.163608,-0.173518,0.22290700000000002,0.174097,-0.172571,0.240285,0.17077
-0.24685700000000002,0.23078600000000002,0.1906,-0.239137,0.260313,0.18191500000000002,-0.23982399999999998,0.326316,0.177804,-0.208069,0.32356399999999996,0.163775,-0.18120799999999998,0.323054,0.164364,-0.14991400000000002,0.326438,0.182674,-0.153558,0.26302800000000004,0.183072,-0.14348699999999998,0.235817,0.194415,-0.217412,0.21987800000000002,0.171743,-0.218563,0.24075500000000002,0.169995,-0.192482,0.220156,0.166409,-0.19578099999999998,0.24428699999999998,0.16361099999999998,-0.173486,0.22291799999999998,0.174122,-0.172561,0.24029899999999998,0.170797
-0.246846,0.23079699999999997,0.190614,-0.23912399999999998,0.260322,0.181924,-0.23980900000000002,0.326346,0.177825,-0.20803400000000002,0.32356599999999996,0.16385999999999998,-0.18119200000000002,0.323102,0.164351,-0.149875,0.326474,0.182722,-0.153558,0.263056,0.183081,-0.143474,0.235832,0.194448,-0.217398,0.219894,0.171753,-0.218538,0.240781,0.169995,-0.192464,0.22016999999999998,0.16642,-0.195767,0.2443,0.163625,-0.173469,0.222942,0.174156,-0.172541,0.240315,0.17081300000000002
-0.246833,0.23080799999999999,0.190626,-0.239116,0.260351,0.181903,-0.23980500000000002,0.32639,0.177836,-0.20801999999999998,0.32361799999999996,0.163865,-0.18115599999999998,0.323115,0.16442400000000001,-0.149841,0.326521,0.182751,-0.15354500000000001,0.263069,0.183099,-0.14346099999999998,0.23586,0.194461,-0.217387,0.21990900000000002,0.171755,-0.21852399999999997,0.240796,0.170005,-0.19245,0.220183,0.16643,-0.195752,0.244315,0.16364,-0.17343599999999998,0.22295900000000002,0.17415999999999998,-0.172523,0.240333,0.17083099999999998
-0.24682199999999999,0.23082199999999997,0.190645,-0.23910599999999999,0.260365,0.181912,-0.239796,0.32643099999999997,0.17786400000000002,-0.20798899999999998,0.323651,0.16393,-0.18114,0.323137,0.164442,-0.14979800000000001,0.326563,0.18278699999999998,-0.153532,0.263083,0.18311,-0.14344500000000002,0.235884,0.194482,-0.21739,0.21994899999999998,0.171747,-0.218513,0.24081,0.170011,-0.192433,0.2202,0.166431,-0.19574,0.24433200000000002,0.163649,-0.173427,0.22297600000000004,0.174173,-0.172504,0.24035,0.17084100000000002
-0.246792,0.230841,0.190642,-0.239083,0.2604,0.18193399999999998,-0.239792,0.326471,0.177874,-0.207975,0.323664,0.16395099999999999,-0.181093,0.323151,0.1645,-0.149773,0.32660300000000003,0.182814,-0.153521,0.26309499999999997,0.18311,-0.143432,0.23590500000000003,0.19448800000000002,-0.217376,0.219967,0.171756,-0.218502,0.24082699999999999,0.170016,-0.19242,0.22021300000000002,0.166434,-0.195716,0.24436300000000002,0.163625,-0.173414,0.222993,0.174176,-0.17249,0.240367,0.170852
-0.24678200000000003,0.230866,0.190636,-0.23906999999999998,0.260414,0.181936,-0.23978400000000002,0.326499,0.177894,-0.20796399999999998,0.323683,0.163967,-0.181101,0.323183,0.164518,-0.149747,0.326633,0.182839,-0.15351199999999998,0.263112,0.183123,-0.14341900000000002,0.235923,0.194485,-0.21734299999999998,0.219996,0.171795,-0.218491,0.24084299999999997,0.170022,-0.19247999999999998,0.220142,0.16664600000000002,-0.195687,0.244375,0.163673,-0.1734,0.223009,0.174176,-0.172469,0.24039499999999997,0.170852
-0.24677,0.230884,0.190635,-0.23906,0.26043,0.18194200000000002,-0.23976799999999998,0.32652800000000004,0.17793,-0.20795100000000002,0.323701,0.163981,-0.18105,0.32321,0.164503,-0.149725,0.326656,0.182858,-0.153504,0.263126,0.183126,-0.14340799999999998,0.235942,0.194491,-0.217281,0.220046,0.171829,-0.21848,0.24086100000000002,0.17002,-0.192471,0.220162,0.166642,-0.195672,0.244391,0.163675,-0.17338499999999998,0.223041,0.174164,-0.172457,0.240421,0.170854
-0.246759,0.23090300000000002,0.190628,-0.23906599999999997,0.260464,0.181963,-0.239754,0.32655,0.177951,-0.207938,0.323719,0.163997,-0.181036,0.323228,0.16451500000000002,-0.149713,0.32668800000000003,0.182861,-0.15349400000000002,0.26315700000000003,0.18316,-0.14338099999999998,0.23597100000000001,0.19451500000000002,-0.217268,0.22006599999999998,0.171826,-0.218466,0.240879,0.170024,-0.192455,0.220176,0.166643,-0.195662,0.24440599999999998,0.163682,-0.17337,0.223066,0.17415999999999998,-0.17244,0.24044000000000001,0.17086300000000001
-0.24675500000000003,0.23093000000000002,0.190629,-0.239013,0.260477,0.181999,-0.23973899999999998,0.32657600000000003,0.177958,-0.20792800000000003,0.323737,0.16404200000000002,-0.18101199999999998,0.32323,0.16455,-0.149672,0.326716,0.182893,-0.15348,0.263177,0.183157,-0.143378,0.236004,0.194545,-0.217295,0.220086,0.17180399999999998,-0.21845900000000001,0.240894,0.170024,-0.192438,0.22019899999999998,0.16664,-0.195654,0.244417,0.163688,-0.17338,0.22309099999999998,0.174163,-0.17243,0.240458,0.17086700000000002
-0.24675300000000003,0.23095,0.190624,-0.239006,0.260494,0.182,-0.23972100000000002,0.326599,0.177965,-0.207919,0.323763,0.164075,-0.18098499999999998,0.32324200000000003,0.16456199999999999,-0.149633,0.326736,0.18291,-0.15346600000000002,0.263193,0.183162,-0.14336400000000002,0.236021,0.194546,-0.21729400000000001,0.220115,0.171778,-0.218452,0.240909,0.170023,-0.192434,0.220214,0.16663599999999998,-0.195645,0.24443099999999998,0.163689,-0.173373,0.223113,0.174173,-0.172414,0.24048000000000003,0.17085699999999998
-0.24675,0.23096799999999998,0.190618,-0.238994,0.260509,0.182002,-0.239698,0.32661999999999997,0.17796900000000002,-0.207893,0.323776,0.16408399999999998,-0.18089,0.323289,0.16456700000000002,-0.149599,0.326758,0.182926,-0.153447,0.263208,0.183161,-0.143349,0.236029,0.194547,-0.21725300000000003,0.22012199999999998,0.171798,-0.218441,0.240921,0.170022,-0.192424,0.220218,0.166633,-0.195633,0.244439,0.163693,-0.173362,0.22312600000000002,0.174178,-0.172399,0.24049299999999998,0.17086600000000002
-0.246738,0.23098400000000002,0.190611,-0.238956,0.26051199999999997,0.182066,-0.23966700000000002,0.32664699999999997,0.17797000000000002,-0.207871,0.323789,0.16408599999999998,-0.18087,0.3233,0.16457,-0.149574,0.326786,0.18293399999999999,-0.15343299999999999,0.263216,0.18316500000000002,-0.143331,0.23603400000000002,0.194555,-0.217241,0.220133,0.171793,-0.21842399999999998,0.24093,0.170026,-0.192408,0.220225,0.166631,-0.195632,0.244446,0.163714,-0.17335,0.223135,0.17418,-0.17243,0.240502,0.171007
-0.24672199999999997,0.230994,0.190608,-0.23893899999999998,0.260521,0.182062,-0.239646,0.326662,0.17797000000000002,-0.20785,0.323798,0.16409,-0.18085299999999999,0.323308,0.164569,-0.149547,0.326834,0.182955,-0.153372,0.263219,0.183193,-0.143314,0.236044,0.19456199999999998,-0.217221,0.220138,0.17182999999999998,-0.218369,0.240929,0.170047,-0.192393,0.220228,0.166641,-0.195615,0.244448,0.163718,-0.17333199999999999,0.22314,0.174184,-0.17240999999999998,0.24050900000000003,0.171013
-0.246693,0.231004,0.190588,-0.238925,0.260524,0.182065,-0.23962399999999998,0.326669,0.177974,-0.207752,0.323819,0.16403,-0.180835,0.323313,0.164575,-0.1495,0.326884,0.18296300000000001,-0.153356,0.26322199999999996,0.183194,-0.143293,0.236052,0.194572,-0.217202,0.22013899999999997,0.17182999999999998,-0.21835100000000002,0.240932,0.17005399999999998,-0.192375,0.220227,0.16664,-0.195599,0.24445300000000003,0.16372,-0.173311,0.223142,0.174202,-0.17244500000000001,0.240436,0.171261
-0.246677,0.23099699999999998,0.190591,-0.238911,0.260519,0.182059,-0.23960399999999998,0.326665,0.177972,-0.207752,0.323793,0.164055,-0.180818,0.323317,0.164572,-0.149464,0.326938,0.18299200000000002,-0.15334,0.263218,0.183204,-0.143276,0.23605,0.19458399999999998,-0.21718600000000002,0.22013600000000003,0.17184000000000002,-0.218315,0.24091100000000001,0.170026,-0.192355,0.220228,0.166692,-0.195579,0.24444699999999997,0.163731,-0.173291,0.223138,0.174216,-0.17232,0.24051,0.170896
-0.24665700000000002,0.230985,0.190606,-0.23889499999999997,0.26050999999999996,0.182071,-0.239569,0.326648,0.177982,-0.20772100000000002,0.323763,0.164072,-0.180801,0.323318,0.164579,-0.149427,0.326984,0.18299300000000002,-0.153325,0.263214,0.18321300000000001,-0.143244,0.236044,0.194602,-0.217167,0.220127,0.171847,-0.218297,0.24090300000000003,0.17003,-0.192325,0.22022399999999998,0.16664600000000002,-0.19555,0.24445300000000003,0.163716,-0.173302,0.2231,0.174305,-0.17231,0.240498,0.17092000000000002
-0.24664299999999997,0.23097600000000001,0.190616,-0.23888299999999998,0.260502,0.182078,-0.23955300000000002,0.326631,0.177976,-0.207706,0.323752,0.164076,-0.18076199999999998,0.323316,0.16461099999999998,-0.149397,0.32702800000000004,0.183,-0.153313,0.263201,0.18323,-0.14323,0.23603000000000002,0.194629,-0.217153,0.22011599999999998,0.17186300000000002,-0.21829400000000002,0.240902,0.17006,-0.192307,0.22021500000000002,0.16666,-0.195536,0.24444000000000002,0.163734,-0.173262,0.223117,0.174257,-0.172328,0.240443,0.171052
-0.24663600000000002,0.23096399999999997,0.190635,-0.238873,0.260493,0.182088,-0.239536,0.326615,0.177983,-0.20769899999999997,0.32374,0.16408399999999998,-0.180753,0.32331,0.16461199999999998,-0.149376,0.327063,0.182996,-0.153306,0.26318800000000003,0.183247,-0.14322000000000001,0.23601399999999997,0.194656,-0.217142,0.22010700000000002,0.171873,-0.218268,0.24088,0.17011300000000001,-0.192294,0.2202,0.166677,-0.195512,0.24443099999999998,0.16372899999999999,-0.173255,0.223106,0.174275,-0.172284,0.240472,0.170952
-0.246625,0.230954,0.190652,-0.238867,0.260483,0.18210199999999999,-0.239527,0.32659699999999997,0.177993,-0.207696,0.323727,0.164088,-0.18075,0.323298,0.164613,-0.149362,0.32708400000000004,0.18299200000000002,-0.153302,0.263179,0.183263,-0.1432,0.23598000000000002,0.1947,-0.21713200000000002,0.220086,0.171907,-0.218245,0.24088099999999998,0.170129,-0.19228399999999998,0.220189,0.166695,-0.19551500000000002,0.24442600000000003,0.16376400000000002,-0.173243,0.223097,0.174293,-0.17226,0.240468,0.170954
-0.246619,0.23094499999999998,0.190672,-0.23886100000000002,0.26047800000000004,0.18211,-0.23951999999999998,0.32658000000000004,0.17799700000000002,-0.207696,0.3237,0.164075,-0.180749,0.323288,0.16462100000000002,-0.149356,0.327087,0.182988,-0.15329600000000002,0.26317199999999996,0.183275,-0.143182,0.235973,0.194698,-0.21713400000000002,0.220065,0.171924,-0.218239,0.24087399999999998,0.170139,-0.19228,0.220181,0.166709,-0.195498,0.244414,0.16376,-0.173238,0.22308899999999998,0.174308,-0.172254,0.240459,0.170967
-0.246613,0.230938,0.190683,-0.23886,0.26047,0.182122,-0.23952199999999998,0.326567,0.178008,-0.2077,0.323691,0.164078,-0.18074500000000002,0.323266,0.164662,-0.14935299999999999,0.327085,0.18298399999999998,-0.153293,0.263169,0.18328,-0.143178,0.235965,0.194707,-0.21713000000000002,0.220059,0.171934,-0.218236,0.240866,0.170153,-0.192274,0.220178,0.166718,-0.195495,0.244412,0.163767,-0.173232,0.223083,0.174312,-0.172261,0.24044899999999997,0.170979
-0.246612,0.230931,0.190696,-0.238858,0.260466,0.18213900000000002,-0.239519,0.326559,0.178016,-0.2077,0.323685,0.16409100000000001,-0.180752,0.32326,0.164673,-0.14935299999999999,0.327085,0.18298299999999998,-0.153293,0.26316799999999996,0.183291,-0.143176,0.235963,0.194698,-0.217127,0.220056,0.17194,-0.218234,0.240862,0.170164,-0.192274,0.220177,0.16673,-0.195496,0.244407,0.163778,-0.173229,0.223079,0.174327,-0.172262,0.240448,0.170991
-0.24661,0.230924,0.190715,-0.23885599999999998,0.26046199999999997,0.182147,-0.239523,0.32655100000000004,0.178031,-0.207707,0.32368,0.164099,-0.180759,0.323256,0.164676,-0.149357,0.32708400000000004,0.182982,-0.153294,0.26316799999999996,0.183289,-0.14319,0.235967,0.194742,-0.21712800000000002,0.22005100000000002,0.171955,-0.21823499999999998,0.240862,0.170174,-0.192275,0.220176,0.166734,-0.195497,0.24440599999999998,0.163785,-0.17323,0.223079,0.174332,-0.17230399999999998,0.24039899999999997,0.171123
-0.24660900000000002,0.230923,0.190728,-0.23885900000000002,0.260463,0.182161,-0.23952199999999998,0.326548,0.178041,-0.20771199999999998,0.323682,0.164107,-0.180792,0.32325,0.164651,-0.149362,0.327073,0.182981,-0.153298,0.26316999999999996,0.183298,-0.14318499999999998,0.23596999999999999,0.194731,-0.217129,0.22005300000000003,0.171966,-0.21825,0.24085399999999998,0.170185,-0.192276,0.22017199999999998,0.166745,-0.195512,0.244412,0.16381099999999998,-0.173234,0.223082,0.174335,-0.17230399999999998,0.240405,0.17111600000000002
