RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.23464899999999997,0.230461,0.185173,-0.231359,0.263806,0.173523,-0.23242600000000002,0.33247899999999997,0.173345,-0.201173,0.330585,0.159668,-0.174907,0.33005500000000004,0.15975799999999998,-0.14431300000000002,0.331135,0.17713399999999999,-0.14769300000000002,0.266374,0.173988,-0.142051,0.23581799999999997,0.187951,-0.209188,0.205277,0.16914500000000002,-0.212089,0.243312,0.161047,-0.185907,0.19383,0.16580899999999998,-0.19051600000000002,0.251091,0.151177,-0.167993,0.20645500000000003,0.170699,-0.16663599999999998,0.2426,0.16044
-0.234641,0.23044299999999998,0.185177,-0.231312,0.263789,0.173504,-0.232379,0.332473,0.173275,-0.20110999999999998,0.330568,0.159624,-0.174869,0.329973,0.159746,-0.144283,0.331099,0.17710599999999999,-0.14768699999999998,0.266327,0.17397100000000001,-0.142031,0.23578400000000002,0.187967,-0.209171,0.20525300000000002,0.169178,-0.21208000000000002,0.24327100000000002,0.16104000000000002,-0.185887,0.193802,0.165823,-0.19048900000000002,0.251027,0.15116400000000002,-0.167984,0.206413,0.170716,-0.166608,0.24255100000000002,0.160443
-0.234638,0.23041399999999998,0.18518800000000002,-0.23128,0.26376,0.173477,-0.232373,0.332445,0.17324,-0.20109000000000002,0.330545,0.159597,-0.174808,0.329928,0.159659,-0.144259,0.33106199999999997,0.177083,-0.14768199999999998,0.26627199999999995,0.174003,-0.142018,0.235758,0.187958,-0.209168,0.205238,0.1692,-0.21207399999999998,0.243243,0.16103800000000001,-0.185907,0.19376400000000002,0.165875,-0.190448,0.25097600000000003,0.151143,-0.167987,0.20638600000000001,0.17074,-0.166595,0.242515,0.16045
-0.234638,0.230395,0.185194,-0.23127199999999998,0.263737,0.173482,-0.23236199999999999,0.332431,0.173215,-0.20108099999999998,0.330525,0.159581,-0.174799,0.329903,0.159639,-0.14424800000000002,0.331021,0.177066,-0.14768,0.26624000000000003,0.173996,-0.142019,0.23572800000000002,0.18796,-0.209173,0.20520700000000003,0.169224,-0.212058,0.243195,0.161053,-0.18590399999999999,0.193752,0.165865,-0.190433,0.250946,0.151136,-0.167995,0.206368,0.170762,-0.16658699999999999,0.24247600000000002,0.160459
-0.23463299999999998,0.230377,0.185205,-0.231265,0.263718,0.173482,-0.232355,0.332419,0.173197,-0.20108399999999998,0.330491,0.159549,-0.174795,0.329879,0.159625,-0.144239,0.331,0.177047,-0.147681,0.266223,0.173979,-0.142025,0.235711,0.18796500000000002,-0.20917399999999997,0.205197,0.169253,-0.21201599999999998,0.24313800000000002,0.16108499999999998,-0.18592999999999998,0.19371300000000002,0.165918,-0.190437,0.250884,0.151126,-0.168007,0.20635,0.170784,-0.166608,0.24243699999999999,0.160462
-0.23462,0.230363,0.185218,-0.23124,0.263678,0.173494,-0.232359,0.332407,0.173184,-0.201052,0.330447,0.159558,-0.174801,0.329866,0.159614,-0.14424,0.33098,0.177036,-0.147698,0.266203,0.173975,-0.142046,0.23570300000000002,0.18796,-0.20918,0.205225,0.169253,-0.211988,0.243108,0.161078,-0.18593900000000002,0.193693,0.165931,-0.190465,0.250869,0.151032,-0.168022,0.206333,0.170809,-0.166666,0.24241300000000002,0.160448
-0.234592,0.230357,0.185248,-0.23125199999999999,0.263669,0.173467,-0.232366,0.332403,0.173177,-0.201062,0.330442,0.159548,-0.174811,0.329863,0.159604,-0.144269,0.330991,0.176991,-0.147708,0.266201,0.173965,-0.142072,0.23570100000000002,0.187959,-0.209182,0.205224,0.169291,-0.211939,0.24307600000000001,0.1611,-0.18595,0.19368,0.165962,-0.190471,0.250853,0.15101199999999998,-0.168028,0.206327,0.17081300000000002,-0.166697,0.242407,0.160433
-0.23458299999999999,0.230356,0.185258,-0.23125700000000002,0.263662,0.17347200000000002,-0.23238699999999998,0.332391,0.173175,-0.20109000000000002,0.330434,0.15956900000000002,-0.174847,0.32989,0.159579,-0.144292,0.331002,0.176983,-0.14771700000000001,0.26621,0.173963,-0.142087,0.23571199999999998,0.187961,-0.209177,0.205222,0.169299,-0.21191300000000002,0.243058,0.161097,-0.18591300000000002,0.193647,0.165973,-0.19047,0.250838,0.150989,-0.168033,0.20633400000000002,0.170823,-0.16671,0.242404,0.160432
-0.234562,0.230346,0.18525899999999998,-0.23125199999999999,0.263653,0.173503,-0.232406,0.332393,0.173181,-0.20108800000000002,0.330448,0.159553,-0.174922,0.329908,0.159606,-0.144333,0.331025,0.176967,-0.147723,0.266225,0.17396,-0.142075,0.235729,0.18793800000000002,-0.209159,0.205235,0.169297,-0.211914,0.243031,0.16108499999999998,-0.185892,0.19366,0.165968,-0.190468,0.250824,0.150989,-0.168032,0.206357,0.17082999999999998,-0.166709,0.242412,0.16043
-0.23456100000000002,0.230343,0.185257,-0.231265,0.263662,0.173478,-0.232425,0.332396,0.17318599999999998,-0.20114300000000002,0.330489,0.15953299999999998,-0.17493599999999998,0.329914,0.159578,-0.144348,0.331054,0.17696199999999998,-0.14771900000000002,0.266252,0.173958,-0.142073,0.235748,0.187934,-0.209141,0.20525,0.169282,-0.211918,0.243036,0.16108599999999998,-0.185873,0.193697,0.165963,-0.19045299999999998,0.250823,0.150988,-0.168033,0.206384,0.170836,-0.166701,0.242417,0.160432
-0.234558,0.23034200000000002,0.185263,-0.23126599999999997,0.263662,0.17348,-0.232446,0.332407,0.173176,-0.20115,0.330516,0.159565,-0.174947,0.329928,0.15958599999999998,-0.144369,0.33108000000000004,0.176972,-0.14771800000000002,0.266275,0.173964,-0.142069,0.23576999999999998,0.18792999999999999,-0.20913299999999999,0.20525700000000002,0.16927999999999999,-0.21193800000000002,0.24305,0.161075,-0.185862,0.193721,0.165956,-0.190441,0.25083099999999997,0.151001,-0.168025,0.206414,0.170829,-0.166682,0.24243,0.160428
-0.23455399999999998,0.23034000000000002,0.185264,-0.231278,0.26366300000000004,0.173479,-0.232479,0.332413,0.173176,-0.20116099999999998,0.33052800000000004,0.159576,-0.174963,0.329942,0.15959,-0.144399,0.331098,0.176963,-0.14771600000000001,0.26629400000000003,0.17396099999999998,-0.142062,0.23579,0.187922,-0.209121,0.205258,0.16927,-0.211992,0.24308200000000002,0.161051,-0.185842,0.193745,0.165939,-0.190418,0.25082899999999997,0.151075,-0.168014,0.20643000000000003,0.170826,-0.166652,0.24244000000000002,0.160438
-0.234575,0.23034000000000002,0.185245,-0.23128400000000002,0.263662,0.173475,-0.23248899999999997,0.33242,0.17318599999999998,-0.2012,0.330534,0.159605,-0.174966,0.329961,0.15959600000000002,-0.144406,0.33111599999999997,0.176964,-0.147708,0.266329,0.173928,-0.142055,0.235801,0.18792799999999998,-0.209105,0.20526799999999998,0.169249,-0.212002,0.243088,0.16105,-0.18581,0.19376600000000002,0.165901,-0.190423,0.25084,0.151086,-0.16801,0.206459,0.17080499999999998,-0.166638,0.24244699999999997,0.160439
-0.234558,0.23033,0.18523299999999998,-0.23128600000000002,0.26365900000000003,0.17347,-0.23248899999999997,0.332425,0.173184,-0.201202,0.330538,0.159611,-0.174984,0.330022,0.159637,-0.144404,0.331121,0.176972,-0.147705,0.26633,0.173922,-0.14205299999999998,0.235806,0.187932,-0.20909899999999998,0.205271,0.169236,-0.21201399999999998,0.243089,0.16104100000000002,-0.185798,0.19376300000000002,0.165903,-0.190425,0.250843,0.151091,-0.168012,0.206465,0.170801,-0.166631,0.24244899999999997,0.160436
-0.23455700000000002,0.230323,0.185221,-0.231304,0.263642,0.17346199999999998,-0.23248400000000002,0.332425,0.173184,-0.201194,0.33053899999999997,0.159606,-0.174964,0.329996,0.15969,-0.144372,0.331119,0.176977,-0.147714,0.26632,0.173914,-0.142048,0.235801,0.187916,-0.20908600000000002,0.205263,0.169231,-0.21199899999999997,0.24309099999999997,0.161028,-0.18579,0.193741,0.165897,-0.190419,0.250847,0.151085,-0.167999,0.206447,0.170801,-0.16662000000000002,0.242446,0.160428
-0.234546,0.230314,0.18520999999999999,-0.231292,0.263639,0.17345,-0.23244299999999998,0.33243,0.17319,-0.201183,0.330536,0.159602,-0.174948,0.32997,0.159629,-0.144386,0.33111199999999996,0.176991,-0.1477,0.26629400000000003,0.17393699999999998,-0.142045,0.235781,0.187891,-0.20904699999999998,0.205256,0.169196,-0.211981,0.243087,0.16103,-0.18578599999999998,0.193705,0.165917,-0.190411,0.25085,0.151073,-0.167988,0.206416,0.170798,-0.16661900000000002,0.242444,0.160423
-0.23452800000000001,0.230294,0.185196,-0.23128,0.263629,0.17343499999999998,-0.23242,0.332416,0.173193,-0.201132,0.33052600000000004,0.159573,-0.17493399999999998,0.329949,0.159621,-0.14436500000000002,0.331081,0.176982,-0.14769000000000002,0.266268,0.173933,-0.142048,0.235762,0.187904,-0.209037,0.205229,0.16919,-0.21196500000000001,0.24307600000000001,0.161011,-0.185888,0.19377,0.166417,-0.190391,0.250832,0.151051,-0.167985,0.20638299999999998,0.170796,-0.166606,0.242429,0.160414
-0.234526,0.230276,0.18518199999999999,-0.23126599999999997,0.26361,0.173425,-0.232396,0.332391,0.173171,-0.20111700000000002,0.330486,0.15954000000000002,-0.17489200000000002,0.329911,0.159605,-0.144346,0.331034,0.17698,-0.14769100000000002,0.266225,0.173925,-0.142048,0.235723,0.187907,-0.209011,0.205171,0.169206,-0.21190900000000001,0.243025,0.16101500000000002,-0.185883,0.193722,0.166421,-0.19037,0.250803,0.151024,-0.167982,0.20634699999999997,0.1708,-0.166601,0.242405,0.160409
-0.23451999999999998,0.230254,0.18517999999999998,-0.23123200000000002,0.263565,0.17338,-0.232371,0.33237,0.17315,-0.201076,0.330422,0.159566,-0.174831,0.329861,0.159545,-0.144331,0.330984,0.176972,-0.147681,0.266191,0.173921,-0.14205299999999998,0.23566900000000002,0.187921,-0.20898000000000003,0.205136,0.169237,-0.21187899999999998,0.243002,0.161,-0.185875,0.193665,0.16638,-0.19034600000000002,0.250772,0.150951,-0.167988,0.20631300000000002,0.17081300000000002,-0.166598,0.242377,0.160406
-0.234508,0.230239,0.18518199999999999,-0.231211,0.263548,0.173375,-0.23234699999999997,0.332348,0.17313,-0.201026,0.330383,0.159504,-0.174808,0.32981900000000003,0.159558,-0.144319,0.330943,0.176972,-0.147679,0.26616100000000004,0.173914,-0.142058,0.23564000000000002,0.187916,-0.20896199999999998,0.205102,0.169272,-0.211827,0.24297800000000003,0.160974,-0.185871,0.193639,0.166371,-0.190327,0.250763,0.150748,-0.167984,0.20629099999999997,0.170821,-0.16661199999999998,0.242346,0.160393
-0.234481,0.230242,0.185161,-0.231199,0.263536,0.17333800000000002,-0.23230399999999998,0.332334,0.173076,-0.201012,0.33036,0.15947999999999998,-0.174807,0.32979400000000003,0.15951600000000002,-0.144353,0.330911,0.176932,-0.14766600000000002,0.26611999999999997,0.173875,-0.142073,0.235607,0.187901,-0.20895,0.205066,0.169284,-0.211804,0.24296399999999999,0.160956,-0.185875,0.193617,0.166391,-0.190316,0.250732,0.150738,-0.167988,0.20626999999999998,0.170826,-0.166615,0.242325,0.16037200000000001
-0.234475,0.23023400000000002,0.185158,-0.231202,0.26353499999999996,0.173299,-0.23229499999999997,0.332318,0.173052,-0.201004,0.330339,0.15945399999999998,-0.174804,0.329754,0.15945499999999999,-0.144373,0.33087,0.17687999999999998,-0.147662,0.266104,0.173845,-0.14207899999999998,0.235585,0.187893,-0.20894899999999997,0.20502399999999998,0.169295,-0.211796,0.24294899999999997,0.160934,-0.185874,0.193598,0.166397,-0.190314,0.250702,0.15070699999999998,-0.167997,0.206246,0.170824,-0.16662000000000002,0.242298,0.16035
-0.234483,0.23022199999999998,0.185144,-0.23119099999999998,0.263521,0.173316,-0.232289,0.332304,0.17302,-0.201002,0.33031900000000003,0.159436,-0.17482999999999999,0.329708,0.159444,-0.144379,0.330836,0.176834,-0.14766600000000002,0.26608200000000004,0.173833,-0.142093,0.23556,0.187882,-0.208972,0.20497800000000002,0.169286,-0.211819,0.242916,0.160916,-0.185885,0.19359400000000002,0.166397,-0.190304,0.250634,0.150679,-0.168012,0.206236,0.170827,-0.16664400000000001,0.24223000000000003,0.160523
-0.234502,0.230213,0.185147,-0.231215,0.263519,0.17327599999999999,-0.23231500000000002,0.332287,0.172942,-0.201008,0.330306,0.159413,-0.17483800000000002,0.329691,0.159421,-0.14438199999999998,0.330813,0.176806,-0.147674,0.26606799999999997,0.173815,-0.142085,0.235544,0.187872,-0.208997,0.20496199999999998,0.169287,-0.211856,0.242902,0.160913,-0.18579,0.193599,0.16559000000000001,-0.190329,0.250592,0.150721,-0.168036,0.20623000000000002,0.170825,-0.166588,0.242189,0.16034
-0.23454,0.23020300000000002,0.185145,-0.23123200000000002,0.263509,0.173275,-0.232329,0.332278,0.17291700000000002,-0.201018,0.33029200000000003,0.159391,-0.174847,0.329679,0.159405,-0.14438499999999999,0.330803,0.176779,-0.147681,0.266049,0.173786,-0.142092,0.23553400000000002,0.187861,-0.209046,0.20494600000000002,0.169294,-0.21189699999999997,0.242894,0.160927,-0.185932,0.19359,0.166397,-0.19034600000000002,0.250564,0.15073499999999998,-0.168048,0.206217,0.170827,-0.166601,0.24215599999999998,0.160352
-0.23455900000000002,0.230196,0.185144,-0.231251,0.263509,0.17327,-0.23234899999999997,0.332269,0.172899,-0.201033,0.330287,0.159377,-0.17486400000000002,0.32967399999999997,0.159388,-0.14440799999999998,0.33079400000000003,0.176755,-0.147698,0.266044,0.173772,-0.14210699999999998,0.235529,0.187846,-0.209056,0.204942,0.169298,-0.211923,0.242889,0.160934,-0.185824,0.193581,0.165582,-0.190364,0.250544,0.150723,-0.16807,0.20620700000000003,0.170826,-0.166632,0.242142,0.160343
-0.234571,0.230198,0.185135,-0.231275,0.263509,0.173254,-0.232398,0.33226300000000003,0.172901,-0.20105699999999999,0.330283,0.159361,-0.174923,0.329675,0.159387,-0.144441,0.33079899999999995,0.176731,-0.14771700000000001,0.266042,0.173761,-0.142145,0.23554299999999997,0.18778599999999998,-0.209073,0.20494400000000002,0.16927999999999999,-0.211975,0.242894,0.160898,-0.185837,0.19356900000000002,0.16556500000000002,-0.19043800000000002,0.250504,0.15068399999999998,-0.168096,0.20620700000000003,0.170825,-0.16664400000000001,0.242155,0.160237
-0.23458299999999999,0.230198,0.185125,-0.23129299999999997,0.263516,0.173265,-0.232425,0.332264,0.17288800000000001,-0.201078,0.330283,0.15935,-0.17494,0.329676,0.159379,-0.14446199999999998,0.33081,0.176714,-0.147722,0.26603000000000004,0.173759,-0.142174,0.235551,0.18776900000000002,-0.209114,0.20494,0.16927899999999999,-0.211996,0.24289499999999997,0.160897,-0.185862,0.19356600000000002,0.16556700000000002,-0.190477,0.250486,0.150677,-0.16811900000000002,0.206213,0.170821,-0.166686,0.24215,0.16022899999999998
-0.234623,0.230196,0.185114,-0.23131500000000002,0.263509,0.17326,-0.232481,0.33226500000000003,0.17286400000000002,-0.201093,0.33027,0.15929400000000002,-0.17496199999999998,0.329683,0.159376,-0.144482,0.330818,0.176704,-0.147757,0.26605,0.173738,-0.142199,0.235562,0.18775899999999998,-0.209125,0.204934,0.16926300000000002,-0.21201,0.24289699999999997,0.160886,-0.185874,0.193574,0.16555599999999998,-0.19048900000000002,0.250429,0.1507,-0.16813499999999998,0.20621799999999998,0.170797,-0.166773,0.242179,0.160296
-0.23464000000000002,0.23019099999999998,0.1851,-0.231366,0.263502,0.173269,-0.23251599999999997,0.33226300000000003,0.17285699999999998,-0.201119,0.33027399999999996,0.15928399999999998,-0.174986,0.329692,0.159372,-0.14449800000000002,0.330838,0.176698,-0.147777,0.266063,0.173724,-0.142216,0.23558099999999998,0.187728,-0.20913600000000002,0.204932,0.169247,-0.21202,0.24290100000000003,0.160863,-0.185877,0.193576,0.16554000000000002,-0.190504,0.250421,0.15068099999999998,-0.168149,0.20623699999999998,0.170779,-0.166803,0.242184,0.160247
-0.23464699999999997,0.230183,0.185082,-0.231368,0.263482,0.17329,-0.23255,0.33226100000000003,0.172846,-0.201146,0.330275,0.159276,-0.175042,0.329696,0.15939,-0.144526,0.330862,0.17667,-0.147797,0.266081,0.17371,-0.142232,0.235602,0.187709,-0.209139,0.20492399999999997,0.169222,-0.21202800000000002,0.24289899999999998,0.16084500000000002,-0.185868,0.193575,0.165521,-0.19050999999999998,0.250427,0.150661,-0.168148,0.20625300000000002,0.17076,-0.166819,0.242204,0.160217
-0.234646,0.230172,0.185061,-0.231375,0.263472,0.173281,-0.23258099999999998,0.332251,0.17282999999999998,-0.201174,0.330276,0.15927,-0.175087,0.32969,0.15937300000000001,-0.144558,0.330894,0.176671,-0.147821,0.26610900000000004,0.173691,-0.142238,0.23562800000000003,0.18770799999999999,-0.209128,0.204913,0.1692,-0.212031,0.242898,0.160824,-0.185977,0.193571,0.166325,-0.190503,0.25046599999999997,0.150631,-0.168142,0.20625900000000003,0.17074,-0.166831,0.24224,0.160182
-0.23465100000000003,0.23015300000000002,0.18504500000000002,-0.231384,0.263459,0.173277,-0.232607,0.33224000000000004,0.17282,-0.201212,0.330279,0.159282,-0.17510699999999998,0.32969499999999996,0.159365,-0.14457899999999999,0.330903,0.17666700000000002,-0.147834,0.26611399999999996,0.17368,-0.142243,0.23563800000000001,0.187683,-0.209112,0.20489899999999997,0.169182,-0.21203000000000002,0.24289299999999997,0.160802,-0.18596400000000002,0.19356099999999998,0.16630799999999998,-0.19050599999999998,0.250472,0.150609,-0.168133,0.20625500000000002,0.170726,-0.166849,0.242247,0.160164
-0.234646,0.230134,0.185008,-0.231393,0.263449,0.173264,-0.23262800000000003,0.332228,0.172811,-0.201287,0.33027399999999996,0.15931099999999998,-0.175126,0.32968800000000004,0.159354,-0.144611,0.330901,0.17666500000000002,-0.147834,0.266099,0.173671,-0.142263,0.235641,0.187668,-0.20911999999999997,0.20488499999999998,0.169158,-0.21201399999999998,0.24288400000000002,0.16078299999999998,-0.185961,0.193548,0.1663,-0.190521,0.25045700000000004,0.150591,-0.16814400000000002,0.20625900000000003,0.170704,-0.16689400000000001,0.242234,0.160133
-0.23464699999999997,0.230118,0.184998,-0.231406,0.2634,0.173236,-0.232643,0.33221100000000003,0.172798,-0.201317,0.33023600000000003,0.15928499999999998,-0.175145,0.32969,0.15931900000000002,-0.144628,0.33089,0.176649,-0.147847,0.266088,0.17365899999999998,-0.14227,0.235621,0.187632,-0.209129,0.20486500000000002,0.169139,-0.21201199999999998,0.242866,0.16076600000000002,-0.18596600000000002,0.193509,0.166312,-0.19056900000000002,0.25041199999999997,0.150598,-0.168156,0.20624699999999999,0.170691,-0.166933,0.24220500000000003,0.160118
-0.234657,0.23009899999999997,0.184988,-0.23146,0.263394,0.173198,-0.23265500000000003,0.332192,0.17279,-0.201323,0.330216,0.159275,-0.175157,0.329658,0.159306,-0.14463499999999999,0.330858,0.176623,-0.147857,0.266067,0.173647,-0.142277,0.235596,0.187615,-0.20914000000000002,0.20484000000000002,0.169131,-0.212029,0.242848,0.16075899999999999,-0.185978,0.193487,0.16630799999999998,-0.190577,0.25037600000000004,0.150582,-0.168168,0.206222,0.17068599999999998,-0.166945,0.242175,0.16011
-0.234668,0.23007600000000003,0.184988,-0.231471,0.263373,0.17319400000000001,-0.23266199999999998,0.33216100000000004,0.172771,-0.201343,0.330175,0.15925899999999998,-0.17515899999999998,0.329633,0.159295,-0.14463499999999999,0.330825,0.176587,-0.147847,0.266024,0.173649,-0.14229,0.235558,0.187636,-0.209154,0.20480500000000001,0.169129,-0.212042,0.242811,0.160754,-0.185994,0.193464,0.166302,-0.19059,0.250347,0.150597,-0.168174,0.206184,0.17069,-0.166904,0.242108,0.160031
-0.234683,0.23004699999999997,0.18499200000000002,-0.23149,0.263333,0.173182,-0.232638,0.332099,0.17285999999999999,-0.201317,0.330133,0.15922,-0.175155,0.32960300000000003,0.15928299999999998,-0.14464100000000002,0.330783,0.176568,-0.147851,0.265988,0.173646,-0.142286,0.235523,0.187617,-0.209177,0.204782,0.16914,-0.212019,0.242783,0.160746,-0.18601600000000001,0.193433,0.166292,-0.19063,0.250291,0.150557,-0.16819,0.20615799999999998,0.17069600000000001,-0.166965,0.24205700000000002,0.160011
-0.23467,0.230027,0.185003,-0.23149099999999997,0.263295,0.173218,-0.232643,0.332079,0.172768,-0.201329,0.33009,0.159218,-0.175156,0.32955300000000004,0.159303,-0.144643,0.330735,0.176543,-0.147859,0.265936,0.173618,-0.142323,0.23548000000000002,0.187623,-0.209188,0.204779,0.169149,-0.21199099999999999,0.242752,0.16073099999999998,-0.186063,0.19339,0.166338,-0.190653,0.250188,0.150528,-0.168228,0.20612800000000003,0.17072,-0.16702,0.24200500000000003,0.159977
-0.234656,0.23001300000000002,0.18501199999999998,-0.23147199999999998,0.26326,0.173218,-0.23262199999999997,0.332045,0.172767,-0.201322,0.330063,0.159207,-0.17513199999999998,0.329513,0.15925799999999998,-0.14463099999999998,0.330689,0.17652400000000001,-0.14788199999999999,0.265891,0.173596,-0.142342,0.23544099999999998,0.187603,-0.20921199999999998,0.204757,0.169167,-0.211968,0.242731,0.160688,-0.186091,0.193364,0.166353,-0.190661,0.25015,0.150513,-0.168271,0.206118,0.17075,-0.16705,0.241954,0.159962
